,id,symbol,name,date,current_price,total_volume
0,basic-attention-token,bat,Basic Attention Token,2021-08-31,0.7923036851064555,121940074.03597084
0,basic-attention-token,bat,Basic Attention Token,2021-09-01,0.8185293134308929,141331928.55457017
0,basic-attention-token,bat,Basic Attention Token,2021-09-02,0.8596792665593642,136186504.36778066
0,basic-attention-token,bat,Basic Attention Token,2021-09-03,0.8512612354485357,131916500.44280475
0,basic-attention-token,bat,Basic Attention Token,2021-09-04,0.8790171866184144,143454436.3827265
0,basic-attention-token,bat,Basic Attention Token,2021-09-05,0.9210764139075249,225344500.7914744
0,basic-attention-token,bat,Basic Attention Token,2021-09-06,0.9756516403431773,245550153.51214305
0,basic-attention-token,bat,Basic Attention Token,2021-09-07,0.9583790378143885,186475868.20163745
0,basic-attention-token,bat,Basic Attention Token,2021-09-08,0.7812876492931409,266632437.06288412
0,basic-attention-token,bat,Basic Attention Token,2021-09-09,0.7692675539848455,195577011.32410005
0,basic-attention-token,bat,Basic Attention Token,2021-09-10,0.8115620784196504,170729703.675951
0,basic-attention-token,bat,Basic Attention Token,2021-09-11,0.7598564476407854,144815746.88847563
0,basic-attention-token,bat,Basic Attention Token,2021-09-12,0.7717102027244792,93272845.41770458
0,basic-attention-token,bat,Basic Attention Token,2021-09-13,0.8115297571478781,96264183.92324609
0,basic-attention-token,bat,Basic Attention Token,2021-09-14,0.7560170275550658,111068933.07878193
0,basic-attention-token,bat,Basic Attention Token,2021-09-15,0.7812376732154851,91676705.34383693
0,basic-attention-token,bat,Basic Attention Token,2021-09-16,0.791787997283725,86321027.99413714
0,basic-attention-token,bat,Basic Attention Token,2021-09-17,0.7749683151347857,96749101.49766321
0,basic-attention-token,bat,Basic Attention Token,2021-09-18,0.7517982661162903,90629082.1771853
0,basic-attention-token,bat,Basic Attention Token,2021-09-19,0.754893399955932,95860457.46396913
0,basic-attention-token,bat,Basic Attention Token,2021-09-20,0.741606302888724,95527361.24786809
0,basic-attention-token,bat,Basic Attention Token,2021-09-21,0.6509970198076961,148603259.74174482
0,basic-attention-token,bat,Basic Attention Token,2021-09-22,0.6022587690873071,135106323.81609124
0,basic-attention-token,bat,Basic Attention Token,2021-09-23,0.6836345632339947,104341573.14398852
0,basic-attention-token,bat,Basic Attention Token,2021-09-24,0.7028148152502869,104724872.01657039
0,basic-attention-token,bat,Basic Attention Token,2021-09-25,0.65162842501369,108920194.28364424
0,basic-attention-token,bat,Basic Attention Token,2021-09-26,0.6466378632603895,95221121.07023032
0,basic-attention-token,bat,Basic Attention Token,2021-09-27,0.6382876264004319,110025728.11730756
0,basic-attention-token,bat,Basic Attention Token,2021-09-28,0.6094419691696538,89583262.15780546
0,basic-attention-token,bat,Basic Attention Token,2021-09-29,0.5813311858916427,86227359.04705249
0,basic-attention-token,bat,Basic Attention Token,2021-09-30,0.5939446441178268,83176299.978257
0,basic-attention-token,bat,Basic Attention Token,2021-10-01,0.6309629063537525,89328979.25478001
0,basic-attention-token,bat,Basic Attention Token,2021-10-02,0.6799800292677013,90094079.85500497
0,basic-attention-token,bat,Basic Attention Token,2021-10-03,0.7110904318072259,97411322.82071653
0,basic-attention-token,bat,Basic Attention Token,2021-10-04,0.7298249156961996,90982422.34485689
0,basic-attention-token,bat,Basic Attention Token,2021-10-05,0.7057092498134019,90772743.62217322
0,basic-attention-token,bat,Basic Attention Token,2021-10-06,0.7424333883780245,92040794.86354835
0,basic-attention-token,bat,Basic Attention Token,2021-10-07,0.7358380876485006,99995121.97501339
0,basic-attention-token,bat,Basic Attention Token,2021-10-08,0.7315967577902647,85182801.81332642
0,basic-attention-token,bat,Basic Attention Token,2021-10-09,0.7443511286811086,144455948.4048828
0,basic-attention-token,bat,Basic Attention Token,2021-10-10,0.7583065950390114,87047856.21339406
0,basic-attention-token,bat,Basic Attention Token,2021-10-11,0.7156611554676237,73472928.27322228
0,basic-attention-token,bat,Basic Attention Token,2021-10-12,0.7039157328388314,80603857.64370473
0,basic-attention-token,bat,Basic Attention Token,2021-10-13,0.695564257046633,87342165.33456613
0,basic-attention-token,bat,Basic Attention Token,2021-10-14,0.7046751206239527,99350421.9839585
0,basic-attention-token,bat,Basic Attention Token,2021-10-15,0.7028037117569434,88699988.5358502
0,basic-attention-token,bat,Basic Attention Token,2021-10-16,0.6948881704166997,98677091.91597116
0,basic-attention-token,bat,Basic Attention Token,2021-10-17,0.7201364097094805,130699601.82929245
0,basic-attention-token,bat,Basic Attention Token,2021-10-18,0.6916275688366875,84587679.37775028
0,basic-attention-token,bat,Basic Attention Token,2021-10-19,0.6805511416550345,68413128.32958958
0,basic-attention-token,bat,Basic Attention Token,2021-10-20,0.6812510747478723,68596754.75345877
0,basic-attention-token,bat,Basic Attention Token,2021-10-21,0.7131349952644187,81611561.59182927
0,basic-attention-token,bat,Basic Attention Token,2021-10-22,0.6931098282352407,97558903.82190284
0,basic-attention-token,bat,Basic Attention Token,2021-10-23,0.7009561567014525,69393177.32469647
0,basic-attention-token,bat,Basic Attention Token,2021-10-24,0.7156342246209054,58687209.33368784
0,basic-attention-token,bat,Basic Attention Token,2021-10-25,0.6903890740143142,62989999.57992468
0,basic-attention-token,bat,Basic Attention Token,2021-10-26,0.705026344901479,62661138.01831797
0,basic-attention-token,bat,Basic Attention Token,2021-10-27,0.7104012380218568,111418710.23869988
0,basic-attention-token,bat,Basic Attention Token,2021-10-28,0.6407412812890129,121750303.45560455
0,basic-attention-token,bat,Basic Attention Token,2021-10-29,0.6962925194288568,105349449.67147146
0,basic-attention-token,bat,Basic Attention Token,2021-10-30,0.8411262620226674,665924149.4205885
0,basic-attention-token,bat,Basic Attention Token,2021-10-31,1.2415404691728962,3266416071.0415006
0,basic-attention-token,bat,Basic Attention Token,2021-11-01,0.9884948552780006,1484311943.613741
0,basic-attention-token,bat,Basic Attention Token,2021-11-02,1.0263388963834477,708368974.8520056
0,basic-attention-token,bat,Basic Attention Token,2021-11-03,1.0337159748994937,461490568.99525595
0,basic-attention-token,bat,Basic Attention Token,2021-11-04,0.9700023273944646,295599265.1697096
0,basic-attention-token,bat,Basic Attention Token,2021-11-05,0.9807570631429126,281202579.03621507
0,basic-attention-token,bat,Basic Attention Token,2021-11-06,0.9717732196459344,227950769.097387
0,basic-attention-token,bat,Basic Attention Token,2021-11-07,1.0134783543776886,241850178.62021533
0,basic-attention-token,bat,Basic Attention Token,2021-11-08,0.9979044615220827,140825824.63468784
0,basic-attention-token,bat,Basic Attention Token,2021-11-09,1.2463991515946111,1064086656.2851006
0,basic-attention-token,bat,Basic Attention Token,2021-11-10,1.1753825508469946,1490764863.1765275
0,basic-attention-token,bat,Basic Attention Token,2021-11-11,1.0804043105763235,515439617.9244791
0,basic-attention-token,bat,Basic Attention Token,2021-11-12,1.132080360910789,266070687.72295368
0,basic-attention-token,bat,Basic Attention Token,2021-11-13,1.173941568630649,408502269.77335775
0,basic-attention-token,bat,Basic Attention Token,2021-11-14,1.1486850749475066,292499507.93919414
0,basic-attention-token,bat,Basic Attention Token,2021-11-15,1.1526610545751217,164829165.0040866
0,basic-attention-token,bat,Basic Attention Token,2021-11-16,1.1523750458108821,318906630.6450469
0,basic-attention-token,bat,Basic Attention Token,2021-11-17,1.0782247414896229,383838551.1529431
0,basic-attention-token,bat,Basic Attention Token,2021-11-18,1.0700149466354265,227537590.83766288
0,basic-attention-token,bat,Basic Attention Token,2021-11-19,0.9739530973345766,207259702.10915285
0,basic-attention-token,bat,Basic Attention Token,2021-11-20,1.1209808108602004,311179329.7410985
0,basic-attention-token,bat,Basic Attention Token,2021-11-21,1.1155221752305071,251500458.89745706
0,basic-attention-token,bat,Basic Attention Token,2021-11-22,1.0865135149549225,167539736.29588124
0,basic-attention-token,bat,Basic Attention Token,2021-11-23,1.0374420550395154,154899179.68144134
0,basic-attention-token,bat,Basic Attention Token,2021-11-24,1.0592436851606597,139153138.24311492
0,basic-attention-token,bat,Basic Attention Token,2021-11-25,1.1232128665145504,239532490.11745647
0,basic-attention-token,bat,Basic Attention Token,2021-11-26,1.426280500738914,1390741176.4202492
0,basic-attention-token,bat,Basic Attention Token,2021-11-27,1.3384999560363395,2199713100.669649
0,basic-attention-token,bat,Basic Attention Token,2021-11-28,1.7537863677064576,1938258351.9255948
0,basic-attention-token,bat,Basic Attention Token,2021-11-29,1.6365596497343426,1413030929.2016194
0,basic-attention-token,bat,Basic Attention Token,2021-11-30,1.6155954190449122,723073248.37625
0,basic-attention-token,bat,Basic Attention Token,2021-12-01,1.460035902884115,385166069.1411235
0,basic-attention-token,bat,Basic Attention Token,2021-12-02,1.4886708463969458,611389350.6464535
0,basic-attention-token,bat,Basic Attention Token,2021-12-03,1.4241524987645724,439435619.26789385
0,basic-attention-token,bat,Basic Attention Token,2021-12-04,1.285098417967879,325513241.0044215
0,basic-attention-token,bat,Basic Attention Token,2021-12-05,1.1212009409853134,527147116.3136533
0,basic-attention-token,bat,Basic Attention Token,2021-12-06,1.1683794324970709,603353977.201365
0,basic-attention-token,bat,Basic Attention Token,2021-12-07,1.3578170240064256,839222826.5871731
0,basic-attention-token,bat,Basic Attention Token,2021-12-08,1.3275410851230718,502113571.97803694
0,basic-attention-token,bat,Basic Attention Token,2021-12-09,1.29597226675122,305598200.6550101
0,basic-attention-token,bat,Basic Attention Token,2021-12-10,1.1547375102789337,238824075.83004162
0,basic-attention-token,bat,Basic Attention Token,2021-12-11,1.0865833556270976,246997489.05156487
0,basic-attention-token,bat,Basic Attention Token,2021-12-12,1.1419835692387954,205802248.10638624
0,basic-attention-token,bat,Basic Attention Token,2021-12-13,1.2013709005362634,237465742.03097504
0,basic-attention-token,bat,Basic Attention Token,2021-12-14,1.0286983362979534,198602834.1785463
0,basic-attention-token,bat,Basic Attention Token,2021-12-15,1.0606472154152604,188202676.84775388
0,basic-attention-token,bat,Basic Attention Token,2021-12-16,1.1290359260265102,255995167.33518502
0,basic-attention-token,bat,Basic Attention Token,2021-12-17,1.1394775816882967,306611479.02443856
0,basic-attention-token,bat,Basic Attention Token,2021-12-18,1.1623677007770132,263117561.7515603
0,basic-attention-token,bat,Basic Attention Token,2021-12-19,1.1847230088222918,203660821.98958224
0,basic-attention-token,bat,Basic Attention Token,2021-12-20,1.147679759201131,166397781.2233106
0,basic-attention-token,bat,Basic Attention Token,2021-12-21,1.119000616106861,185696671.87710747
0,basic-attention-token,bat,Basic Attention Token,2021-12-22,1.1737908447242722,194828985.21351153
0,basic-attention-token,bat,Basic Attention Token,2021-12-23,1.1950545242671011,231436158.45377454
0,basic-attention-token,bat,Basic Attention Token,2021-12-24,1.3335124248432637,335222812.690909
0,basic-attention-token,bat,Basic Attention Token,2021-12-25,1.3205223010138518,268912752.874533
0,basic-attention-token,bat,Basic Attention Token,2021-12-26,1.3486530395717284,226819170.2651054
0,basic-attention-token,bat,Basic Attention Token,2021-12-27,1.339692970744102,183910109.833511
0,basic-attention-token,bat,Basic Attention Token,2021-12-28,1.3899735861198461,316892213.9150554
0,basic-attention-token,bat,Basic Attention Token,2021-12-29,1.2333589913199805,278808295.919272
0,basic-attention-token,bat,Basic Attention Token,2021-12-30,1.1592480578927524,231151210.51972944
0,basic-attention-token,bat,Basic Attention Token,2021-12-31,1.1977175965168572,263486405.89856318
0,basic-attention-token,bat,Basic Attention Token,2022-01-01,1.215335496800896,241577410.49756745
0,basic-attention-token,bat,Basic Attention Token,2022-01-02,1.2567567038141045,154699985.21071157
0,basic-attention-token,bat,Basic Attention Token,2022-01-03,1.3029281211891834,235705639.3345879
0,basic-attention-token,bat,Basic Attention Token,2022-01-04,1.2994813531391751,256165795.8461046
0,basic-attention-token,bat,Basic Attention Token,2022-01-05,1.3034197372284797,294929202.3837914
0,basic-attention-token,bat,Basic Attention Token,2022-01-06,1.189972567514762,275460681.0891841
0,basic-attention-token,bat,Basic Attention Token,2022-01-07,1.1881882795823906,238086567.73814258
0,basic-attention-token,bat,Basic Attention Token,2022-01-08,1.0825121689168833,349926400.3648487
0,basic-attention-token,bat,Basic Attention Token,2022-01-09,1.0285036973017714,190641178.61825624
0,basic-attention-token,bat,Basic Attention Token,2022-01-10,1.0334443497826933,125940507.35618952
0,basic-attention-token,bat,Basic Attention Token,2022-01-11,0.9997147482457436,168413246.51572382
0,basic-attention-token,bat,Basic Attention Token,2022-01-12,1.0613451981247914,132846124.67124009
0,basic-attention-token,bat,Basic Attention Token,2022-01-13,1.120412180446988,138049044.80015048
0,basic-attention-token,bat,Basic Attention Token,2022-01-14,1.0426116688639948,123138973.51761082
0,basic-attention-token,bat,Basic Attention Token,2022-01-15,1.0595859415968296,104381827.37856635
0,basic-attention-token,bat,Basic Attention Token,2022-01-16,1.067113452637655,78364063.62508455
0,basic-attention-token,bat,Basic Attention Token,2022-01-17,1.0579764417605502,81770441.73008914
0,basic-attention-token,bat,Basic Attention Token,2022-01-18,1.018260950143052,95508906.5987693
0,basic-attention-token,bat,Basic Attention Token,2022-01-19,1.0060615858814252,87605395.69460261
0,basic-attention-token,bat,Basic Attention Token,2022-01-20,0.9630499447356569,82508167.1963819
0,basic-attention-token,bat,Basic Attention Token,2022-01-21,0.9119384199311688,84867432.15854503
0,basic-attention-token,bat,Basic Attention Token,2022-01-22,0.8071265744915249,172253507.32980603
0,basic-attention-token,bat,Basic Attention Token,2022-01-23,0.7206176217034779,212843421.02546775
0,basic-attention-token,bat,Basic Attention Token,2022-01-24,0.7571428248050082,126488309.38229994
0,basic-attention-token,bat,Basic Attention Token,2022-01-25,0.7535737160941246,168177190.28195986
0,basic-attention-token,bat,Basic Attention Token,2022-01-26,0.7946838667701029,116643203.25831415
0,basic-attention-token,bat,Basic Attention Token,2022-01-27,0.8112097010088387,168226379.64718762
0,basic-attention-token,bat,Basic Attention Token,2022-01-28,0.8331378703644238,142249036.45469275
0,basic-attention-token,bat,Basic Attention Token,2022-01-29,0.8671248256056977,123796232.3231245
0,basic-attention-token,bat,Basic Attention Token,2022-01-30,0.8523588699295297,108374156.24966381
0,basic-attention-token,bat,Basic Attention Token,2022-01-31,0.8377952143112635,83143290.49400032
0,basic-attention-token,bat,Basic Attention Token,2022-02-01,0.8559946061267474,84011061.34848881
0,basic-attention-token,bat,Basic Attention Token,2022-02-02,0.8486894483560481,62965488.0978058
0,basic-attention-token,bat,Basic Attention Token,2022-02-03,0.8116234684619389,80372139.87100752
0,basic-attention-token,bat,Basic Attention Token,2022-02-04,0.8261643716227656,80932168.07918063
0,basic-attention-token,bat,Basic Attention Token,2022-02-05,0.9025481914673726,100047387.49873258
0,basic-attention-token,bat,Basic Attention Token,2022-02-06,0.9284559068878082,104316950.35282822
0,basic-attention-token,bat,Basic Attention Token,2022-02-07,0.9459883690665458,79568398.4550098
0,basic-attention-token,bat,Basic Attention Token,2022-02-08,0.9701189680771424,114117302.20982215
0,basic-attention-token,bat,Basic Attention Token,2022-02-09,0.9276160293298049,132606963.09502833
0,basic-attention-token,bat,Basic Attention Token,2022-02-10,0.9460112446204909,79100454.95269907
0,basic-attention-token,bat,Basic Attention Token,2022-02-11,0.888631094107869,103189742.83645971
0,basic-attention-token,bat,Basic Attention Token,2022-02-12,0.8273486521223348,91680485.52399091
0,basic-attention-token,bat,Basic Attention Token,2022-02-13,0.8105959141875482,76368662.62349603
0,basic-attention-token,bat,Basic Attention Token,2022-02-14,0.8106397985997907,56098177.428567186
0,basic-attention-token,bat,Basic Attention Token,2022-02-15,0.8073505978104851,58894792.99278068
0,basic-attention-token,bat,Basic Attention Token,2022-02-16,0.8606803661229288,51339368.359236084
0,basic-attention-token,bat,Basic Attention Token,2022-02-17,0.840017765998601,57205677.91265597
0,basic-attention-token,bat,Basic Attention Token,2022-02-18,0.7621756469298541,78624546.18784462
0,basic-attention-token,bat,Basic Attention Token,2022-02-19,0.7552569420295588,70450400.20578437
0,basic-attention-token,bat,Basic Attention Token,2022-02-20,0.7617942604163946,54998755.81664735
0,basic-attention-token,bat,Basic Attention Token,2022-02-21,0.7060785408112777,66868300.90710635
0,basic-attention-token,bat,Basic Attention Token,2022-02-22,0.6489821902042583,96340662.80282332
0,basic-attention-token,bat,Basic Attention Token,2022-02-23,0.685039882678595,88533746.00619103
0,basic-attention-token,bat,Basic Attention Token,2022-02-24,0.6593919127580845,60035718.484750316
0,basic-attention-token,bat,Basic Attention Token,2022-02-25,0.6612479994638792,142390357.37191126
0,basic-attention-token,bat,Basic Attention Token,2022-02-26,0.7037716451786841,98687260.3663276
0,basic-attention-token,bat,Basic Attention Token,2022-02-27,0.7043285495732674,59936648.13298996
0,basic-attention-token,bat,Basic Attention Token,2022-02-28,0.6718085160637757,70721259.81592143
0,basic-attention-token,bat,Basic Attention Token,2022-03-01,0.7400844487988434,77514925.94631383
0,basic-attention-token,bat,Basic Attention Token,2022-03-02,0.7553511722732401,85140714.63145736
0,basic-attention-token,bat,Basic Attention Token,2022-03-03,0.731749601566148,89712661.93429276
0,basic-attention-token,bat,Basic Attention Token,2022-03-04,0.7125934458322745,83764468.51427098
0,basic-attention-token,bat,Basic Attention Token,2022-03-05,0.6569342679225653,74032634.03476736
0,basic-attention-token,bat,Basic Attention Token,2022-03-06,0.6772841195062304,48500055.9368612
0,basic-attention-token,bat,Basic Attention Token,2022-03-07,0.6406535975692633,44931323.499963544
0,basic-attention-token,bat,Basic Attention Token,2022-03-08,0.6349326501328673,59681226.47828785
0,basic-attention-token,bat,Basic Attention Token,2022-03-09,0.6576103299041931,61637504.881118104
0,basic-attention-token,bat,Basic Attention Token,2022-03-10,0.685857406208698,75305578.45731379
0,basic-attention-token,bat,Basic Attention Token,2022-03-11,0.6875527057061182,138908583.23037502
0,basic-attention-token,bat,Basic Attention Token,2022-03-12,0.6538630482600821,73647477.26600443
0,basic-attention-token,bat,Basic Attention Token,2022-03-13,0.6647183114316292,95172579.5297459
0,basic-attention-token,bat,Basic Attention Token,2022-03-14,0.6776639948346379,239524149.50404114
0,basic-attention-token,bat,Basic Attention Token,2022-03-15,0.7197929744174113,135848082.70999008
0,basic-attention-token,bat,Basic Attention Token,2022-03-16,0.7864592334606801,273757664.0685203
0,basic-attention-token,bat,Basic Attention Token,2022-03-17,0.8219548788724756,291998749.40900433
0,basic-attention-token,bat,Basic Attention Token,2022-03-18,0.8517413252961015,195998349.15579006
0,basic-attention-token,bat,Basic Attention Token,2022-03-19,0.8422387891548498,113095795.95986228
0,basic-attention-token,bat,Basic Attention Token,2022-03-20,0.8433799940692625,129908841.72604261
0,basic-attention-token,bat,Basic Attention Token,2022-03-21,0.8206318832425105,82753651.9969101
0,basic-attention-token,bat,Basic Attention Token,2022-03-22,0.8162962269743171,68112173.59199664
0,basic-attention-token,bat,Basic Attention Token,2022-03-23,0.8116359374546996,81515972.17931823
0,basic-attention-token,bat,Basic Attention Token,2022-03-24,0.8334888867053517,84064055.83690237
0,basic-attention-token,bat,Basic Attention Token,2022-03-25,0.8559053895143839,129619214.98518232
0,basic-attention-token,bat,Basic Attention Token,2022-03-26,0.8331167414313413,104538107.93026933
0,basic-attention-token,bat,Basic Attention Token,2022-03-27,0.8543430985101432,64278239.84406687
0,basic-attention-token,bat,Basic Attention Token,2022-03-28,0.9000289705986024,136939725.53525138
0,basic-attention-token,bat,Basic Attention Token,2022-03-29,0.8711479832824988,147015141.29706708
0,basic-attention-token,bat,Basic Attention Token,2022-03-30,0.8930707164017436,125332570.17181419
0,basic-attention-token,bat,Basic Attention Token,2022-03-31,0.8980930523141114,103629416.28966486
0,basic-attention-token,bat,Basic Attention Token,2022-04-01,0.8721522648466672,142989961.12214038
0,basic-attention-token,bat,Basic Attention Token,2022-04-02,0.8942744994384029,128693605.4192655
0,basic-attention-token,bat,Basic Attention Token,2022-04-03,0.9219198466784918,191265545.93392247
0,basic-attention-token,bat,Basic Attention Token,2022-04-04,0.9466462671724982,194104700.30545676
0,basic-attention-token,bat,Basic Attention Token,2022-04-05,0.8912171124313273,122182645.56807177
0,basic-attention-token,bat,Basic Attention Token,2022-04-06,0.8439212469469535,79959865.35299945
0,basic-attention-token,bat,Basic Attention Token,2022-04-07,0.7549811352464233,132077497.37446946
0,basic-attention-token,bat,Basic Attention Token,2022-04-08,0.791842547028474,85795486.07799384
0,basic-attention-token,bat,Basic Attention Token,2022-04-09,0.7417786127414504,74339753.60809875
0,basic-attention-token,bat,Basic Attention Token,2022-04-10,0.771514538566074,57765701.94412432
0,basic-attention-token,bat,Basic Attention Token,2022-04-11,0.7473111097343363,46778851.54021035
0,basic-attention-token,bat,Basic Attention Token,2022-04-12,0.688682383354799,76534269.10516602
0,basic-attention-token,bat,Basic Attention Token,2022-04-13,0.7229558605277274,65225794.61699038
0,basic-attention-token,bat,Basic Attention Token,2022-04-14,0.7454441507328817,54276205.01611971
0,basic-attention-token,bat,Basic Attention Token,2022-04-15,0.7222880034740471,60366944.14672381
0,basic-attention-token,bat,Basic Attention Token,2022-04-16,0.7253466589744364,48955659.18477703
0,basic-attention-token,bat,Basic Attention Token,2022-04-17,0.7744236925316069,197024312.81880078
0,basic-attention-token,bat,Basic Attention Token,2022-04-18,0.7251459726686786,137820696.59549883
0,basic-attention-token,bat,Basic Attention Token,2022-04-19,0.7648393589025164,148185385.16165528
0,basic-attention-token,bat,Basic Attention Token,2022-04-20,0.7747110433231755,76505297.1296003
0,basic-attention-token,bat,Basic Attention Token,2022-04-21,0.7587253878072083,84388417.24550532
0,basic-attention-token,bat,Basic Attention Token,2022-04-22,0.753604750958593,203422379.47859395
0,basic-attention-token,bat,Basic Attention Token,2022-04-23,0.7410869251667023,126167830.58382022
0,basic-attention-token,bat,Basic Attention Token,2022-04-24,0.7356810870048119,57761057.47839854
0,basic-attention-token,bat,Basic Attention Token,2022-04-25,0.7228928213367379,60178898.62728482
0,basic-attention-token,bat,Basic Attention Token,2022-04-26,0.7239663641621584,86241490.61655779
0,basic-attention-token,bat,Basic Attention Token,2022-04-27,0.657592702097617,88639589.03435285
0,basic-attention-token,bat,Basic Attention Token,2022-04-28,0.6696937683598265,62709014.71864467
0,basic-attention-token,bat,Basic Attention Token,2022-04-29,0.6574765233597798,61922980.55498278
0,basic-attention-token,bat,Basic Attention Token,2022-04-30,0.6313410618677853,67782981.55665
0,basic-attention-token,bat,Basic Attention Token,2022-05-01,0.5713468390474086,160821238.49995196
0,basic-attention-token,bat,Basic Attention Token,2022-05-02,0.6039396718136776,102771440.07065114
0,basic-attention-token,bat,Basic Attention Token,2022-05-03,0.5877081945637604,74938163.29578437
0,basic-attention-token,bat,Basic Attention Token,2022-05-04,0.5803269673362248,61032845.3334624
0,basic-attention-token,bat,Basic Attention Token,2022-05-05,0.6536692603918813,135559490.39601502
0,basic-attention-token,bat,Basic Attention Token,2022-05-06,0.5895669943909698,104474237.94402112
0,basic-attention-token,bat,Basic Attention Token,2022-05-07,0.5821314495236566,76887148.19573042
0,basic-attention-token,bat,Basic Attention Token,2022-05-08,0.5583753796583144,67572636.3209411
0,basic-attention-token,bat,Basic Attention Token,2022-05-09,0.5449384480011865,69266888.62088197
0,basic-attention-token,bat,Basic Attention Token,2022-05-10,0.4511533540986713,114719967.05371699
0,basic-attention-token,bat,Basic Attention Token,2022-05-11,0.46741950216503214,133178146.63055272
0,basic-attention-token,bat,Basic Attention Token,2022-05-12,0.37308819357550693,181240963.97872087
0,basic-attention-token,bat,Basic Attention Token,2022-05-13,0.3600637767251188,160683700.4991377
0,basic-attention-token,bat,Basic Attention Token,2022-05-14,0.3852515670663568,97100925.60298695
0,basic-attention-token,bat,Basic Attention Token,2022-05-15,0.42069869030175644,63600889.06233175
0,basic-attention-token,bat,Basic Attention Token,2022-05-16,0.43373303661193296,57585947.21351571
