,id,symbol,name,date,current_price,total_volume
0,enjincoin,enj,Enjin Coin,2021-08-20,1.571398019287176,113510209.21624672
0,enjincoin,enj,Enjin Coin,2021-08-21,1.654597849438862,129697225.81756067
0,enjincoin,enj,Enjin Coin,2021-08-22,1.8473636705405818,440984891.53572816
0,enjincoin,enj,Enjin Coin,2021-08-23,1.846943797675206,337532248.71527284
0,enjincoin,enj,Enjin Coin,2021-08-24,2.146475083047419,563487330.7203293
0,enjincoin,enj,Enjin Coin,2021-08-25,1.9092576460735229,417299880.1941567
0,enjincoin,enj,Enjin Coin,2021-08-26,2.0628815889117966,390832509.65243936
0,enjincoin,enj,Enjin Coin,2021-08-27,1.8921838864536935,269434732.7678778
0,enjincoin,enj,Enjin Coin,2021-08-28,2.0026552160002633,257336037.54496357
0,enjincoin,enj,Enjin Coin,2021-08-29,2.0554629531565567,222342522.5577861
0,enjincoin,enj,Enjin Coin,2021-08-30,2.2029051499997365,391633907.3608918
0,enjincoin,enj,Enjin Coin,2021-08-31,2.096925433799925,515245890.37349373
0,enjincoin,enj,Enjin Coin,2021-09-01,2.037043222168256,287261666.4673287
0,enjincoin,enj,Enjin Coin,2021-09-02,2.0804732822842573,202270139.98471436
0,enjincoin,enj,Enjin Coin,2021-09-03,2.0513159861115566,182532752.3878975
0,enjincoin,enj,Enjin Coin,2021-09-04,2.0671285674838122,174363969.25662097
0,enjincoin,enj,Enjin Coin,2021-09-05,2.0943005893533932,180022101.496279
0,enjincoin,enj,Enjin Coin,2021-09-06,2.1836708158821305,192531511.4052004
0,enjincoin,enj,Enjin Coin,2021-09-07,2.1792993951964985,237598869.00076786
0,enjincoin,enj,Enjin Coin,2021-09-08,1.7584950176367202,347642931.1366359
0,enjincoin,enj,Enjin Coin,2021-09-09,1.7396420693211734,265364287.67287225
0,enjincoin,enj,Enjin Coin,2021-09-10,1.782723993669647,156280308.56872788
0,enjincoin,enj,Enjin Coin,2021-09-11,1.6453120483150967,127216850.41668144
0,enjincoin,enj,Enjin Coin,2021-09-12,1.6727800278564682,79007444.0380938
0,enjincoin,enj,Enjin Coin,2021-09-13,1.7150193786523098,77422814.77032977
0,enjincoin,enj,Enjin Coin,2021-09-14,1.629486744242501,96434960.97331177
0,enjincoin,enj,Enjin Coin,2021-09-15,1.6830002682193097,71829847.63659452
0,enjincoin,enj,Enjin Coin,2021-09-16,1.7555506066467839,84701223.70168349
0,enjincoin,enj,Enjin Coin,2021-09-17,1.6850004709588768,81856216.04746342
0,enjincoin,enj,Enjin Coin,2021-09-18,1.6351915909919634,78347756.26632337
0,enjincoin,enj,Enjin Coin,2021-09-19,1.6433208198942584,66106666.45862731
0,enjincoin,enj,Enjin Coin,2021-09-20,1.5747952199504844,56644910.41690761
0,enjincoin,enj,Enjin Coin,2021-09-21,1.3446876346633714,125352218.55998541
0,enjincoin,enj,Enjin Coin,2021-09-22,1.2114425741136656,112451905.1067958
0,enjincoin,enj,Enjin Coin,2021-09-23,1.411874735787034,86293154.2272396
0,enjincoin,enj,Enjin Coin,2021-09-24,1.4798272317448127,75296261.89859957
0,enjincoin,enj,Enjin Coin,2021-09-25,1.3397464462416513,85658543.57683884
0,enjincoin,enj,Enjin Coin,2021-09-26,1.3412292307492562,73892367.12799945
0,enjincoin,enj,Enjin Coin,2021-09-27,1.3274374756211313,101781511.96802871
0,enjincoin,enj,Enjin Coin,2021-09-28,1.2653209556858045,70188640.1537995
0,enjincoin,enj,Enjin Coin,2021-09-29,1.2041508313144254,63899314.48805133
0,enjincoin,enj,Enjin Coin,2021-09-30,1.2239422890553169,52451101.4140065
0,enjincoin,enj,Enjin Coin,2021-10-01,1.3117390069359613,70276531.73468825
0,enjincoin,enj,Enjin Coin,2021-10-02,1.5184018235388368,100837868.8128179
0,enjincoin,enj,Enjin Coin,2021-10-03,1.5109993998490618,98505491.14682944
0,enjincoin,enj,Enjin Coin,2021-10-04,1.5474876261840926,78630014.26080535
0,enjincoin,enj,Enjin Coin,2021-10-05,1.5746433359599816,204385403.36859584
0,enjincoin,enj,Enjin Coin,2021-10-06,1.6925513724908505,152672705.05752054
0,enjincoin,enj,Enjin Coin,2021-10-07,1.6464721039234276,146172348.88068178
0,enjincoin,enj,Enjin Coin,2021-10-08,1.6603788274865972,110375105.10775812
0,enjincoin,enj,Enjin Coin,2021-10-09,1.6931640765493392,115574881.5549258
0,enjincoin,enj,Enjin Coin,2021-10-10,1.7159811562918967,75880336.05244654
0,enjincoin,enj,Enjin Coin,2021-10-11,1.584099208564129,73604475.0593467
0,enjincoin,enj,Enjin Coin,2021-10-12,1.5615965329888077,76244116.98642813
0,enjincoin,enj,Enjin Coin,2021-10-13,1.5317456712080133,89041308.23880684
0,enjincoin,enj,Enjin Coin,2021-10-14,1.5797251537670143,79694895.85692124
0,enjincoin,enj,Enjin Coin,2021-10-15,1.6111626750247077,76636689.62327895
0,enjincoin,enj,Enjin Coin,2021-10-16,1.6148670763553994,111134038.3787335
0,enjincoin,enj,Enjin Coin,2021-10-17,1.7209735321645665,167097303.60222122
0,enjincoin,enj,Enjin Coin,2021-10-18,1.6395575683422312,96551310.3083301
0,enjincoin,enj,Enjin Coin,2021-10-19,1.6242815557745176,66661019.63363919
0,enjincoin,enj,Enjin Coin,2021-10-20,1.6104486837802852,68510795.45222439
0,enjincoin,enj,Enjin Coin,2021-10-21,1.839692769055419,344537995.07516056
0,enjincoin,enj,Enjin Coin,2021-10-22,1.8016774977924936,206798377.60750437
0,enjincoin,enj,Enjin Coin,2021-10-23,1.837688415001074,139175347.23086447
0,enjincoin,enj,Enjin Coin,2021-10-24,1.8437375723707023,78933289.47580859
0,enjincoin,enj,Enjin Coin,2021-10-25,1.7815029013431574,97889205.35820253
0,enjincoin,enj,Enjin Coin,2021-10-26,1.911343513312583,122948758.36659317
0,enjincoin,enj,Enjin Coin,2021-10-27,2.028353823223523,338472642.30038816
0,enjincoin,enj,Enjin Coin,2021-10-28,2.091996145451329,685005683.0671291
0,enjincoin,enj,Enjin Coin,2021-10-29,2.3132258941622856,574655902.8015431
0,enjincoin,enj,Enjin Coin,2021-10-30,2.428711831657394,500978113.5904829
0,enjincoin,enj,Enjin Coin,2021-10-31,3.061356516651205,1800693285.2608821
0,enjincoin,enj,Enjin Coin,2021-11-01,2.571283408994286,1378703751.7786396
0,enjincoin,enj,Enjin Coin,2021-11-02,2.6266290442794458,667772858.0571715
0,enjincoin,enj,Enjin Coin,2021-11-03,3.135494979066038,1488647476.378663
0,enjincoin,enj,Enjin Coin,2021-11-04,2.875948969437996,637564247.8818808
0,enjincoin,enj,Enjin Coin,2021-11-05,2.980073481624229,1219091835.4565792
0,enjincoin,enj,Enjin Coin,2021-11-06,2.9849916141280293,594044148.7491918
0,enjincoin,enj,Enjin Coin,2021-11-07,3.456395506593919,1597240475.7982948
0,enjincoin,enj,Enjin Coin,2021-11-08,3.3305730117937578,623124767.5136213
0,enjincoin,enj,Enjin Coin,2021-11-09,3.1833987380657986,481548688.2375809
0,enjincoin,enj,Enjin Coin,2021-11-10,2.980811260289089,383504876.8064161
0,enjincoin,enj,Enjin Coin,2021-11-11,2.832349399253128,461079864.7822402
0,enjincoin,enj,Enjin Coin,2021-11-12,2.9789918142035523,306261689.3476884
0,enjincoin,enj,Enjin Coin,2021-11-13,3.079713965345565,422203095.09436834
0,enjincoin,enj,Enjin Coin,2021-11-14,3.063193320346772,386165497.0493301
0,enjincoin,enj,Enjin Coin,2021-11-15,3.0850324634291555,200674814.45258674
0,enjincoin,enj,Enjin Coin,2021-11-16,3.0436919362037553,272240675.02998024
0,enjincoin,enj,Enjin Coin,2021-11-17,2.8682708105085246,451563305.9856343
0,enjincoin,enj,Enjin Coin,2021-11-18,3.0120345932703008,409388955.0933209
0,enjincoin,enj,Enjin Coin,2021-11-19,2.9814173035480214,806769773.3618294
0,enjincoin,enj,Enjin Coin,2021-11-20,3.608663191325066,1272849346.846091
0,enjincoin,enj,Enjin Coin,2021-11-21,3.665189225798403,960339017.4172187
0,enjincoin,enj,Enjin Coin,2021-11-22,3.3479008117056077,517140125.5543529
0,enjincoin,enj,Enjin Coin,2021-11-23,3.5779796304760625,624152691.7919508
0,enjincoin,enj,Enjin Coin,2021-11-24,3.860099316940141,1041752943.6537216
0,enjincoin,enj,Enjin Coin,2021-11-25,4.456510002241104,1673714986.5199442
0,enjincoin,enj,Enjin Coin,2021-11-26,4.238103509513237,1316143292.211752
0,enjincoin,enj,Enjin Coin,2021-11-27,3.8378230432411673,843055184.1276156
0,enjincoin,enj,Enjin Coin,2021-11-28,3.6543008278100406,405941686.048742
0,enjincoin,enj,Enjin Coin,2021-11-29,3.812383077428023,701496192.6321665
0,enjincoin,enj,Enjin Coin,2021-11-30,3.66882565509567,508892271.5789769
0,enjincoin,enj,Enjin Coin,2021-12-01,3.4947598805046405,365289520.73281264
0,enjincoin,enj,Enjin Coin,2021-12-02,3.533366186369419,335745267.01513374
0,enjincoin,enj,Enjin Coin,2021-12-03,3.3959218572977985,289391218.92411417
0,enjincoin,enj,Enjin Coin,2021-12-04,3.109500416245781,345199095.82786024
0,enjincoin,enj,Enjin Coin,2021-12-05,3.0157727056196766,618698111.9776893
0,enjincoin,enj,Enjin Coin,2021-12-06,2.7201481460961383,371979941.2612176
0,enjincoin,enj,Enjin Coin,2021-12-07,2.8971027890606647,369335059.7091533
0,enjincoin,enj,Enjin Coin,2021-12-08,2.8043907383745488,304123429.1757957
0,enjincoin,enj,Enjin Coin,2021-12-09,2.898471758763708,250391921.16950542
0,enjincoin,enj,Enjin Coin,2021-12-10,2.586083478388535,277893344.9615796
0,enjincoin,enj,Enjin Coin,2021-12-11,2.4424880823566864,219590137.9828516
0,enjincoin,enj,Enjin Coin,2021-12-12,2.5438374761991884,157324037.00902432
0,enjincoin,enj,Enjin Coin,2021-12-13,2.7008367202128523,175237459.54806447
0,enjincoin,enj,Enjin Coin,2021-12-14,2.3279436425016686,184136680.59514123
0,enjincoin,enj,Enjin Coin,2021-12-15,2.3477260832459756,169028234.13645786
0,enjincoin,enj,Enjin Coin,2021-12-16,2.4864822461859126,230112774.1539663
0,enjincoin,enj,Enjin Coin,2021-12-17,2.3830772983357313,172657286.14714164
0,enjincoin,enj,Enjin Coin,2021-12-18,2.310825206077367,180324114.1931367
0,enjincoin,enj,Enjin Coin,2021-12-19,2.4095319832365734,165400511.06612885
0,enjincoin,enj,Enjin Coin,2021-12-20,2.34844494023388,137551174.4413894
0,enjincoin,enj,Enjin Coin,2021-12-21,2.315367078369371,153878330.4696943
0,enjincoin,enj,Enjin Coin,2021-12-22,2.4405334227352924,168817922.26661664
0,enjincoin,enj,Enjin Coin,2021-12-23,2.596222960229731,248558683.48019457
0,enjincoin,enj,Enjin Coin,2021-12-24,2.9651269974033485,297976061.5735355
0,enjincoin,enj,Enjin Coin,2021-12-25,2.7997985331245583,217832199.8538136
0,enjincoin,enj,Enjin Coin,2021-12-26,3.158166358572579,415343583.20408684
0,enjincoin,enj,Enjin Coin,2021-12-27,3.1866376173528566,362573438.3265738
0,enjincoin,enj,Enjin Coin,2021-12-28,3.0839196963279303,249190561.85983756
0,enjincoin,enj,Enjin Coin,2021-12-29,2.7834504587258992,299893432.9041142
0,enjincoin,enj,Enjin Coin,2021-12-30,2.6431149041017905,227713343.99433848
0,enjincoin,enj,Enjin Coin,2021-12-31,2.6411969268312334,177387872.5876483
0,enjincoin,enj,Enjin Coin,2022-01-01,2.5864857658947957,208793197.65900108
0,enjincoin,enj,Enjin Coin,2022-01-02,2.7011592889178133,113573118.50068422
0,enjincoin,enj,Enjin Coin,2022-01-03,2.8702405615574618,260089835.68461582
0,enjincoin,enj,Enjin Coin,2022-01-04,2.798981973633407,225343178.54510304
0,enjincoin,enj,Enjin Coin,2022-01-05,2.7131753839653006,212630207.20444328
0,enjincoin,enj,Enjin Coin,2022-01-06,2.457224511491069,273568467.8865996
0,enjincoin,enj,Enjin Coin,2022-01-07,2.563883958315253,342752006.27191126
0,enjincoin,enj,Enjin Coin,2022-01-08,2.3513600048010317,244968411.4913917
0,enjincoin,enj,Enjin Coin,2022-01-09,2.26545028846929,170819908.6349788
0,enjincoin,enj,Enjin Coin,2022-01-10,2.304136529684777,133534723.1192073
0,enjincoin,enj,Enjin Coin,2022-01-11,2.17535862523409,193288378.7348908
0,enjincoin,enj,Enjin Coin,2022-01-12,2.3168363487782035,146182246.32849434
0,enjincoin,enj,Enjin Coin,2022-01-13,2.5300960439693827,204939948.0270206
0,enjincoin,enj,Enjin Coin,2022-01-14,2.3859982471186707,214102670.30180198
0,enjincoin,enj,Enjin Coin,2022-01-15,2.4164699235978704,153678094.4163392
0,enjincoin,enj,Enjin Coin,2022-01-16,2.4633385581598506,137300210.7474256
0,enjincoin,enj,Enjin Coin,2022-01-17,2.5113827616555517,123494940.74979202
0,enjincoin,enj,Enjin Coin,2022-01-18,2.3319614893962926,127287264.88731773
0,enjincoin,enj,Enjin Coin,2022-01-19,2.277144955985282,121389338.75611477
0,enjincoin,enj,Enjin Coin,2022-01-20,2.227483544798542,152705660.2918554
0,enjincoin,enj,Enjin Coin,2022-01-21,2.1152730933349164,136580306.88189837
0,enjincoin,enj,Enjin Coin,2022-01-22,1.7313276296605344,288585688.01193386
0,enjincoin,enj,Enjin Coin,2022-01-23,1.5002341086950763,263624375.52259657
0,enjincoin,enj,Enjin Coin,2022-01-24,1.6085515687743603,186329326.28511924
0,enjincoin,enj,Enjin Coin,2022-01-25,1.5071579445899057,234883197.4404885
0,enjincoin,enj,Enjin Coin,2022-01-26,1.538826312342705,129964988.72826424
0,enjincoin,enj,Enjin Coin,2022-01-27,1.5587352933909941,243413733.43218005
0,enjincoin,enj,Enjin Coin,2022-01-28,1.5786941835172836,224199624.38948703
0,enjincoin,enj,Enjin Coin,2022-01-29,1.6455979432601622,167253746.11474478
0,enjincoin,enj,Enjin Coin,2022-01-30,1.7570243898774103,169848395.60550034
0,enjincoin,enj,Enjin Coin,2022-01-31,1.7992768892429611,227770900.493151
0,enjincoin,enj,Enjin Coin,2022-02-01,1.8921348884761087,249017596.47340053
0,enjincoin,enj,Enjin Coin,2022-02-02,1.8471111387997352,161599070.26301104
0,enjincoin,enj,Enjin Coin,2022-02-03,1.703814008179707,127152856.76664262
0,enjincoin,enj,Enjin Coin,2022-02-04,1.6787793030784481,125452809.94645107
0,enjincoin,enj,Enjin Coin,2022-02-05,1.8298497947118055,161682031.94998288
0,enjincoin,enj,Enjin Coin,2022-02-06,1.9279754620113665,261991003.5201565
0,enjincoin,enj,Enjin Coin,2022-02-07,2.0682814185902028,287525570.6878406
0,enjincoin,enj,Enjin Coin,2022-02-08,2.1117025993153433,228355966.93518922
0,enjincoin,enj,Enjin Coin,2022-02-09,2.1194893890811435,225010412.53203827
0,enjincoin,enj,Enjin Coin,2022-02-10,2.1615407396544715,200918520.6051572
0,enjincoin,enj,Enjin Coin,2022-02-11,1.9961143742144125,205711908.4216953
0,enjincoin,enj,Enjin Coin,2022-02-12,1.835391276876694,176220000.82016623
0,enjincoin,enj,Enjin Coin,2022-02-13,1.8107231306361216,139465243.1243505
0,enjincoin,enj,Enjin Coin,2022-02-14,1.7493476694896326,87628042.84491223
0,enjincoin,enj,Enjin Coin,2022-02-15,1.7559289365889479,97490323.368439
0,enjincoin,enj,Enjin Coin,2022-02-16,1.9654057524262873,137244695.8319493
0,enjincoin,enj,Enjin Coin,2022-02-17,1.9638614881463314,145335271.0353242
0,enjincoin,enj,Enjin Coin,2022-02-18,1.7392567640666543,165470702.14068624
0,enjincoin,enj,Enjin Coin,2022-02-19,1.6792185542416758,121715003.02075072
0,enjincoin,enj,Enjin Coin,2022-02-20,1.666440080695862,81119892.27994819
0,enjincoin,enj,Enjin Coin,2022-02-21,1.5404213774376279,120610306.0279816
0,enjincoin,enj,Enjin Coin,2022-02-22,1.3904988432202645,180923489.89382708
0,enjincoin,enj,Enjin Coin,2022-02-23,1.467797248300002,172239316.55662972
0,enjincoin,enj,Enjin Coin,2022-02-24,1.3937222660373978,147304253.62790316
0,enjincoin,enj,Enjin Coin,2022-02-25,1.3522275329417563,333842969.232332
0,enjincoin,enj,Enjin Coin,2022-02-26,1.454396953928959,151513829.10599
0,enjincoin,enj,Enjin Coin,2022-02-27,1.4383709223144658,114028809.97983253
0,enjincoin,enj,Enjin Coin,2022-02-28,1.3810955928647661,128799926.43921039
0,enjincoin,enj,Enjin Coin,2022-03-01,1.5688554486220416,147293396.94636175
0,enjincoin,enj,Enjin Coin,2022-03-02,1.602813833506153,170877878.75098985
0,enjincoin,enj,Enjin Coin,2022-03-03,1.5473947076487513,128437692.29656275
0,enjincoin,enj,Enjin Coin,2022-03-04,1.482356302676626,89014547.25010026
0,enjincoin,enj,Enjin Coin,2022-03-05,1.360992331534627,106807275.81636187
0,enjincoin,enj,Enjin Coin,2022-03-06,1.4224118134710226,85749357.98067547
0,enjincoin,enj,Enjin Coin,2022-03-07,1.3471910531265776,95558575.33685128
0,enjincoin,enj,Enjin Coin,2022-03-08,1.3135940470352792,102076643.51682496
0,enjincoin,enj,Enjin Coin,2022-03-09,1.336201663029121,96398593.72516148
0,enjincoin,enj,Enjin Coin,2022-03-10,1.394311424906303,131848040.95759325
0,enjincoin,enj,Enjin Coin,2022-03-11,1.3332610255434125,99759127.7753314
0,enjincoin,enj,Enjin Coin,2022-03-12,1.309529166999208,79294428.54558861
0,enjincoin,enj,Enjin Coin,2022-03-13,1.3217032193756866,52882167.84749634
0,enjincoin,enj,Enjin Coin,2022-03-14,1.3020058053143002,94669783.6626114
0,enjincoin,enj,Enjin Coin,2022-03-15,1.328313790838185,128049065.13550757
0,enjincoin,enj,Enjin Coin,2022-03-16,1.3242397932657735,104339072.58154581
0,enjincoin,enj,Enjin Coin,2022-03-17,1.4212070170325395,146700380.4295713
0,enjincoin,enj,Enjin Coin,2022-03-18,1.4061510366141423,97224458.66076104
0,enjincoin,enj,Enjin Coin,2022-03-19,1.4490192609728132,84646996.47671904
0,enjincoin,enj,Enjin Coin,2022-03-20,1.5088443337056379,110652025.7443177
0,enjincoin,enj,Enjin Coin,2022-03-21,1.4431520106092979,92513450.5124517
0,enjincoin,enj,Enjin Coin,2022-03-22,1.4376098337656689,91985096.45796227
0,enjincoin,enj,Enjin Coin,2022-03-23,1.4600533074589195,125850850.28038603
0,enjincoin,enj,Enjin Coin,2022-03-24,1.5371076699864112,135954589.69268253
0,enjincoin,enj,Enjin Coin,2022-03-25,1.6819384122299854,314428791.1952793
0,enjincoin,enj,Enjin Coin,2022-03-26,1.6168396154894524,146344613.27319887
0,enjincoin,enj,Enjin Coin,2022-03-27,1.6524131247394198,72527395.91915256
0,enjincoin,enj,Enjin Coin,2022-03-28,1.7858079981825077,199438033.36970592
0,enjincoin,enj,Enjin Coin,2022-03-29,1.706800658495332,177766253.50923866
0,enjincoin,enj,Enjin Coin,2022-03-30,1.7476945539835094,193473543.15441257
0,enjincoin,enj,Enjin Coin,2022-03-31,1.7919562785933125,181103838.21505916
0,enjincoin,enj,Enjin Coin,2022-04-01,1.7934034999888457,406940715.1832357
0,enjincoin,enj,Enjin Coin,2022-04-02,1.8591663521505928,239853638.31730077
0,enjincoin,enj,Enjin Coin,2022-04-03,1.8555758167718857,166343770.6605895
0,enjincoin,enj,Enjin Coin,2022-04-04,1.8780603480875637,135033327.6393003
0,enjincoin,enj,Enjin Coin,2022-04-05,1.7760093902162781,155628681.3160773
0,enjincoin,enj,Enjin Coin,2022-04-06,1.7039950593435114,107840464.16910909
0,enjincoin,enj,Enjin Coin,2022-04-07,1.524726284298271,194650360.41825807
0,enjincoin,enj,Enjin Coin,2022-04-08,1.671312456326884,381884245.0276917
0,enjincoin,enj,Enjin Coin,2022-04-09,1.656103754721629,265599792.82360268
0,enjincoin,enj,Enjin Coin,2022-04-10,1.8082965113950846,345158169.3635791
0,enjincoin,enj,Enjin Coin,2022-04-11,1.6808725837228764,157142640.77327648
0,enjincoin,enj,Enjin Coin,2022-04-12,1.49990985768791,187145200.39477074
0,enjincoin,enj,Enjin Coin,2022-04-13,1.5659801728972584,182346396.36825132
0,enjincoin,enj,Enjin Coin,2022-04-14,1.5952169098023523,128786352.52476218
0,enjincoin,enj,Enjin Coin,2022-04-15,1.526188623506094,162236977.72872245
0,enjincoin,enj,Enjin Coin,2022-04-16,1.5281665762287098,135663572.18493086
0,enjincoin,enj,Enjin Coin,2022-04-17,1.5102834661288402,86209341.90305525
0,enjincoin,enj,Enjin Coin,2022-04-18,1.431349275236983,87000597.99943575
0,enjincoin,enj,Enjin Coin,2022-04-19,1.4518481741278133,142733717.72320086
0,enjincoin,enj,Enjin Coin,2022-04-20,1.5179350170844608,140853171.83471277
0,enjincoin,enj,Enjin Coin,2022-04-21,1.5168069940920728,216535732.60719424
0,enjincoin,enj,Enjin Coin,2022-04-22,1.4415516076618915,145161332.1463771
0,enjincoin,enj,Enjin Coin,2022-04-23,1.442802331921148,122159775.19464062
0,enjincoin,enj,Enjin Coin,2022-04-24,1.4087890068132694,86141968.37750821
0,enjincoin,enj,Enjin Coin,2022-04-25,1.391341523185061,97615612.30606121
0,enjincoin,enj,Enjin Coin,2022-04-26,1.3792403808667344,144842950.08847648
0,enjincoin,enj,Enjin Coin,2022-04-27,1.2761407590075582,152475829.45458862
0,enjincoin,enj,Enjin Coin,2022-04-28,1.3054747396919395,117102187.64489225
0,enjincoin,enj,Enjin Coin,2022-04-29,1.2944616317755557,107962272.27299686
0,enjincoin,enj,Enjin Coin,2022-04-30,1.209707677366584,109807171.4942662
0,enjincoin,enj,Enjin Coin,2022-05-01,1.0631276644001775,137914275.9788637
0,enjincoin,enj,Enjin Coin,2022-05-02,1.09900717758843,152153116.22088167
0,enjincoin,enj,Enjin Coin,2022-05-03,1.072654911405314,132532465.71918605
0,enjincoin,enj,Enjin Coin,2022-05-04,1.0667457858202272,112733554.52629472
0,enjincoin,enj,Enjin Coin,2022-05-05,1.18155016033164,126955933.60375573
0,enjincoin,enj,Enjin Coin,2022-05-06,1.071133170540384,142251349.267839
0,enjincoin,enj,Enjin Coin,2022-05-07,1.0513948312602892,131813872.50785431
0,enjincoin,enj,Enjin Coin,2022-05-08,0.9985756942113576,98910191.78900485
0,enjincoin,enj,Enjin Coin,2022-05-09,0.9549973586973719,128356544.92853183
0,enjincoin,enj,Enjin Coin,2022-05-10,0.7842942062536502,226114507.02162626
0,enjincoin,enj,Enjin Coin,2022-05-11,0.8135604669204448,282826470.969819
0,enjincoin,enj,Enjin Coin,2022-05-12,0.6219668899406942,354383006.32385415
0,enjincoin,enj,Enjin Coin,2022-05-13,0.5803102646148138,279069901.620333
0,enjincoin,enj,Enjin Coin,2022-05-14,0.6770030179460549,232397319.6995915
0,enjincoin,enj,Enjin Coin,2022-05-15,0.7428012438852334,209968607.73116577
0,enjincoin,enj,Enjin Coin,2022-05-16,0.7690867957027822,127839765.53537956
0,dash,dash,Dash,2020-01-01,41.14378219645246,230047532.75870106
0,dash,dash,Dash,2020-01-02,41.7831991364471,217854547.82476458
0,dash,dash,Dash,2020-01-03,39.96757093651983,205481595.3798244
0,dash,dash,Dash,2020-01-04,43.82060220836618,254287340.38490322
0,dash,dash,Dash,2020-01-05,46.164579831790505,446024329.6734308
0,dash,dash,Dash,2020-01-06,51.13767846476209,458092765.41690135
0,dash,dash,Dash,2020-01-07,56.55601546595422,546770012.85539
0,dash,dash,Dash,2020-01-08,54.68706062299755,447382950.25601584
0,dash,dash,Dash,2020-01-09,52.213478582316554,316283332.37179446
0,dash,dash,Dash,2020-01-10,50.48492929030922,256646506.08328232
0,dash,dash,Dash,2020-01-11,56.69817225060775,389763603.5560299
0,dash,dash,Dash,2020-01-12,63.34512288489337,577185383.5227746
0,dash,dash,Dash,2020-01-13,66.21974823703734,532957434.77346027
0,dash,dash,Dash,2020-01-14,69.36301282474267,425683361.61266327
0,dash,dash,Dash,2020-01-15,88.227217928699,1170032653.0836334
0,dash,dash,Dash,2020-01-16,132.03376200729733,2939093788.136024
0,dash,dash,Dash,2020-01-17,127.99697994742071,2115322841.3663034
0,dash,dash,Dash,2020-01-18,113.72524267879761,1606770829.7425857
0,dash,dash,Dash,2020-01-19,101.26469892326082,1364246320.1193695
0,dash,dash,Dash,2020-01-20,104.69559273575832,1240742638.7445002
0,dash,dash,Dash,2020-01-21,109.29350219020287,1355176519.821618
0,dash,dash,Dash,2020-01-22,110.71024790093023,1008726648.1565195
0,dash,dash,Dash,2020-01-23,107.25297151744729,812317337.8167318
0,dash,dash,Dash,2020-01-24,102.17868433724679,929611255.073376
0,dash,dash,Dash,2020-01-25,100.55049482674144,797100533.7095145
0,dash,dash,Dash,2020-01-26,102.31372935468416,686374854.2223867
0,dash,dash,Dash,2020-01-27,110.94820097822698,1032565479.8550569
0,dash,dash,Dash,2020-01-28,112.67173123449739,1097474578.452158
0,dash,dash,Dash,2020-01-29,115.47023875573528,1008966385.0923393
0,dash,dash,Dash,2020-01-30,121.80635789385573,1202168249.4885015
0,dash,dash,Dash,2020-01-31,122.10258375149313,1058860709.4361175
0,dash,dash,Dash,2020-02-01,115.06702776938718,867857361.6320843
0,dash,dash,Dash,2020-02-02,116.37946011082221,695988597.4332
0,dash,dash,Dash,2020-02-03,114.32490673062932,675455462.8067905
0,dash,dash,Dash,2020-02-04,114.99904701537395,758504139.1602645
0,dash,dash,Dash,2020-02-05,110.7586108854174,771982409.9962356
0,dash,dash,Dash,2020-02-06,122.1391377517088,916557352.7640537
0,dash,dash,Dash,2020-02-07,119.86656384827926,1063958440.7428609
0,dash,dash,Dash,2020-02-08,118.37771052486471,763332138.4409641
0,dash,dash,Dash,2020-02-09,126.19996295790979,1123299088.0312681
0,dash,dash,Dash,2020-02-10,127.59962706435796,1025970027.9610839
0,dash,dash,Dash,2020-02-11,127.76080768694666,877548748.6547636
0,dash,dash,Dash,2020-02-12,129.64099042802704,823606287.7923907
0,dash,dash,Dash,2020-02-13,133.00028094591212,1128220298.1519918
0,dash,dash,Dash,2020-02-14,130.92901467828622,1169845853.1359925
0,dash,dash,Dash,2020-02-15,132.56309703980457,952565245.9266278
0,dash,dash,Dash,2020-02-16,120.3861185666067,802322205.3218217
0,dash,dash,Dash,2020-02-17,112.21556751193877,987593373.2859225
0,dash,dash,Dash,2020-02-18,114.95667744884527,1039306176.8619063
0,dash,dash,Dash,2020-02-19,115.54573589470897,902594814.7113662
0,dash,dash,Dash,2020-02-20,105.1562122200198,711108375.1040798
0,dash,dash,Dash,2020-02-21,104.92405915581617,889120294.7842323
0,dash,dash,Dash,2020-02-22,107.7355089782796,959841847.6424992
0,dash,dash,Dash,2020-02-23,103.91876191413564,724248477.262381
0,dash,dash,Dash,2020-02-24,107.90412397015619,959196176.948643
0,dash,dash,Dash,2020-02-25,103.58050305936375,828631576.1316346
0,dash,dash,Dash,2020-02-26,95.70389304201204,685636828.1076689
0,dash,dash,Dash,2020-02-27,84.69029217279733,708042740.6325635
0,dash,dash,Dash,2020-02-28,88.29012969072024,919112753.9280821
0,dash,dash,Dash,2020-02-29,88.4500279686806,971688830.4039903
0,dash,dash,Dash,2020-03-01,85.61342012287588,673360218.2592353
0,dash,dash,Dash,2020-03-02,85.28504760206427,802916508.7581649
0,dash,dash,Dash,2020-03-03,90.01423609493716,618655457.4692711
0,dash,dash,Dash,2020-03-04,88.76216436616416,729702861.96586
0,dash,dash,Dash,2020-03-05,86.93762496939473,515855946.19299674
0,dash,dash,Dash,2020-03-06,89.9185788573601,697103591.8832235
0,dash,dash,Dash,2020-03-07,93.63146090091887,577037875.9967967
0,dash,dash,Dash,2020-03-08,88.36580315895515,1492801887.6558688
0,dash,dash,Dash,2020-03-09,74.0614684947454,655612329.0141716
