id;symbol;name;date;current_price;total_volume
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-08;110.37186007286056;195498853.87881887
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-09;107.62926197993858;130139699.6756494
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-10;109.05711869699493;87002681.48909561
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-11;106.98861350787584;136741302.53037637
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-12;109.79332160799306;88782752.19162752
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-13;113.01203712078272;73938340.27657701
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-14;109.70966957301748;65066936.33165196
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-15;113.01966902240227;82078714.85017982
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-16;112.93936600061117;54774261.31001116
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-17;112.72034314135946;43582842.734660655
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-18;110.1611185639897;64497452.16513359
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-19;108.56357165414084;73722588.12383698
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-20;109.74116210975953;80827386.15872964
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-21;104.1213953295289;61599513.552025534
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-22;95.46147548909875;134197531.39329989
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-23;89.41803506938278;198696333.0188207
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-24;93.60197600208261;112676331.63182043
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-25;92.06040545741608;336884190.7230441
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-26;90.72859510277026;120350164.58053848
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-27;91.02048470207384;107847270.45380105
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-28;89.41346304077395;86005765.60357924
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-29;90.71792424806686;87323852.78626853
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-30;92.76162811250929;57763816.01991654
bitcoin-cash-sv;bsv;Bitcoin SV;2022-01-31;90.62206004157422;53184465.21960671
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-01;91.50571156737979;59335743.993869126
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-02;91.90589622068555;61124434.19681519
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-03;90.20302268125316;69255390.28445023
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-04;89.43612789637932;64763255.79834416
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-05;95.50240486901482;86711212.34957792
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-06;97.20737028461342;74237840.05569166
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-07;98.85965616459013;54335334.51305521
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-08;102.77490504704687;91700578.59998746
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-09;101.20859100293222;113171096.77523579
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-10;101.89034702114064;66315585.11778166
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-11;98.70914686665513;78052734.87330198
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-12;94.8154872833214;68401891.74768457
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-13;94.04735994536928;54606357.94568049
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-14;93.10043699187709;41404290.32745704
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-15;94.18726313093583;52394066.53294456
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-16;97.63413280705755;49014933.075984485
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-17;94.97839928506868;51914723.82321301
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-18;87.93811489973871;63306835.39173477
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-19;87.70700551181547;56486890.70336002
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-20;87.78386075547364;39763916.702141955
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-21;84.88935075853776;50187126.79784098
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-22;81.15610615613677;68587126.191262
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-23;83.49036056705135;54201471.305261225
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-24;82.70385610565626;48280234.97351267
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-25;82.09189096746765;128685440.95879011
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-26;85.18037895408325;87335657.89755516
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-27;84.95764112411909;63751505.6854809
bitcoin-cash-sv;bsv;Bitcoin SV;2022-02-28;82.00758281812413;56728088.75185509
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-01;88.35017432291225;83143861.89840847
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-02;87.6306015504785;97775197.51494582
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-03;86.11949201785478;69307411.53413665
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-04;83.5092791051142;58010577.838414334
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-05;79.67530263955531;172677712.90618882
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-06;81.3421279199395;84834855.28136373
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-07;78.00411702977685;87829788.31968457
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-08;76.59760299995285;90074232.46263216
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-09;78.58912093790995;102385237.21636738
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-10;83.47979055619203;146082799.98260933
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-11;78.80352409445324;111531940.54774716
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-12;78.19927883642967;127254288.09539172
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-13;78.10443942615731;66458776.786555804
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-14;75.45322873087292;63622060.23007048
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-15;75.44809910002328;100404153.37589449
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-16;75.80805596206636;124524870.37730071
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-17;78.23892415661602;140962489.79575148
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-18;77.97194557775701;72905625.54236017
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-19;80.34260947553864;94478363.45594713
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-20;82.8341506046688;102573415.95795555
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-21;84.93416265522116;154626786.81359243
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-22;84.89632305154643;191335181.84505662
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-23;91.7262771387289;258137420.42541713
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-24;90.55868018992147;185974027.5794465
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-25;90.62065386712622;150963197.08141923
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-26;89.74969361334485;171784522.9546983
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-27;89.95809479711356;95451037.36395292
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-28;94.66078764123732;126106555.79758795
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-29;95.07883858032734;219599246.7113117
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-30;97.81337350210515;238308440.37001988
bitcoin-cash-sv;bsv;Bitcoin SV;2022-03-31;98.3086088897538;219389657.41181582
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-01;94.62016678578676;186186472.2779212
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-02;95.80098954483393;197242576.36574596
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-03;99.14662626033707;263549882.3702
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-04;100.38622824112723;207465144.17453873
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-05;97.88563863530479;187222942.3275147
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-06;95.86007828412158;116955204.93247364
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-07;89.38571194796347;198639207.47219807
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-08;90.07121361584049;180145460.73192906
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-09;86.29490183444008;134508942.48499486
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-10;86.89661061093543;103357736.19160406
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-11;85.90720746607983;97893878.4996936
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-12;79.88773694946978;153487152.8570378
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-13;83.22389806404892;160039825.00103572
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-14;86.89260480853918;149072395.72566426
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-15;84.93191014239413;64277899.21877803
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-16;85.83551986162533;46674666.39670038
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-17;87.4189049958072;54612076.450752355
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-18;83.4597634549728;48230669.730075695
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-19;84.61933512098082;94065028.66250479
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-20;86.1200309949605;64061531.57645246
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-21;85.30875990561626;62502710.21805185
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-22;81.98212603011521;76416500.9042963
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-23;79.45895876673532;79842787.88139118
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-24;79.16941031321706;51472414.89926774
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-25;79.93728457929329;56167461.5373325
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-26;80.69914277744971;81510811.45669757
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-27;76.44254412958388;82294427.22950502
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-28;77.92592051335882;59883843.11841799
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-29;77.99113530989247;72374423.99126787
bitcoin-cash-sv;bsv;Bitcoin SV;2022-04-30;76.01332304705363;72373897.51328178
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-01;71.67262585812243;83686748.4123236
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-02;74.11189385686876;121939253.9983388
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-03;74.00874903381238;127123879.64665534
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-04;72.76796144954947;65211756.68469063
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-05;78.65869054821114;79397467.9826134
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-06;73.84135987204758;129342701.87562822
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-07;72.55736343575056;107757275.98577029
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-08;70.69053787898854;54103931.385898635
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-09;70.07699963405041;75212818.72574116
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-10;60.59544321483234;178511121.6979914
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-11;63.40821648487476;236934239.4987529
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-12;52.43650870785112;425707158.1758434
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-13;49.95373781006077;444809386.49243194
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-14;52.01734705165885;156116602.21480757
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-15;54.281219478990764;101966623.39495297
bitcoin-cash-sv;bsv;Bitcoin SV;2022-05-16;54.99779384985777;85927204.32661454
iota;miota;IOTA;2020-01-01;0.16005769906126724;4359912.038964415
iota;miota;IOTA;2020-01-02;0.16114771331973202;3989431.1273900284
iota;miota;IOTA;2020-01-03;0.15806998625338742;3764272.223008461
iota;miota;IOTA;2020-01-04;0.16604972722417558;4992701.230724877
iota;miota;IOTA;2020-01-05;0.17320454535183202;5302702.074283894
iota;miota;IOTA;2020-01-06;0.171771002262606;5638924.978052334
iota;miota;IOTA;2020-01-07;0.18223416846423163;9110160.1566924
iota;miota;IOTA;2020-01-08;0.18577839516901376;10980132.076037731
iota;miota;IOTA;2020-01-09;0.18020379494929048;8320777.639063895
iota;miota;IOTA;2020-01-10;0.1769164592628888;5406519.190308629
iota;miota;IOTA;2020-01-11;0.19002026210133396;7285523.76574323
iota;miota;IOTA;2020-01-12;0.19113844098707625;8003976.434401113
iota;miota;IOTA;2020-01-13;0.19068006393982095;4164209.960171879
iota;miota;IOTA;2020-01-14;0.18809785199373932;3754395.2611653595
iota;miota;IOTA;2020-01-15;0.20992678590667138;13979736.151270244
iota;miota;IOTA;2020-01-16;0.23183557533790644;17047047.693457846
iota;miota;IOTA;2020-01-17;0.22729713877797286;12015896.016098458
iota;miota;IOTA;2020-01-18;0.23817079052059412;22783582.03886786
iota;miota;IOTA;2020-01-19;0.24595662447240219;18955191.165705275
iota;miota;IOTA;2020-01-20;0.24641659549253503;17720902.731517386
iota;miota;IOTA;2020-01-21;0.25146135020437854;12517266.448828021
iota;miota;IOTA;2020-01-22;0.2497685936675714;11094692.318430094
iota;miota;IOTA;2020-01-23;0.24913853746711048;8857997.46228869
iota;miota;IOTA;2020-01-24;0.23590836174879395;10966057.296580698
iota;miota;IOTA;2020-01-25;0.23620144644335955;7987226.622323595
iota;miota;IOTA;2020-01-26;0.23337381456774436;6754777.253887678
iota;miota;IOTA;2020-01-27;0.2444380355552595;7499217.462785442
iota;miota;IOTA;2020-01-28;0.2504161569183269;9022816.396837275
iota;miota;IOTA;2020-01-29;0.28537030681846554;20936293.428349525
iota;miota;IOTA;2020-01-30;0.302513243118224;28969581.873370375
iota;miota;IOTA;2020-01-31;0.2927968870482317;25939736.079729527
iota;miota;IOTA;2020-02-01;0.29305566096842656;13237242.179707134
iota;miota;IOTA;2020-02-02;0.30378005434809097;11088668.130716747
iota;miota;IOTA;2020-02-03;0.3087853977476214;17703040.64116535
iota;miota;IOTA;2020-02-04;0.3325299599802084;55254361.128113724
iota;miota;IOTA;2020-02-05;0.3320129833416898;35086863.94794644
iota;miota;IOTA;2020-02-06;0.3248216768193416;31529729.008864406
iota;miota;IOTA;2020-02-07;0.33020815454539787;25444950.043792456
iota;miota;IOTA;2020-02-08;0.3210800709697173;16332280.840839934
iota;miota;IOTA;2020-02-09;0.3062406581750245;19214873.776277095
iota;miota;IOTA;2020-02-10;0.31893207466447476;16415987.45887207
iota;miota;IOTA;2020-02-11;0.31690188236524836;23090523.533623286
iota;miota;IOTA;2020-02-12;0.33124734296771974;42364491.25378172
iota;miota;IOTA;2020-02-13;0.3344285208668801;42138744.56657327
iota;miota;IOTA;2020-02-14;0.32187179687366796;34636913.91890641
iota;miota;IOTA;2020-02-15;0.3235579542086706;27086887.524134777
iota;miota;IOTA;2020-02-16;0.28708119529395654;24906557.780181736
iota;miota;IOTA;2020-02-17;0.2782262451165388;23493026.833124075
iota;miota;IOTA;2020-02-18;0.283868004170742;23677211.238115158
iota;miota;IOTA;2020-02-19;0.29288012515245576;18937904.878437668
iota;miota;IOTA;2020-02-20;0.26457137648392665;17252079.5097143
iota;miota;IOTA;2020-02-21;0.2650288942861298;15736355.422987994
iota;miota;IOTA;2020-02-22;0.2670763198307433;11127310.660158113
iota;miota;IOTA;2020-02-23;0.27044896053014017;8716287.70620489
iota;miota;IOTA;2020-02-24;0.27819416930963065;9005468.640047671
iota;miota;IOTA;2020-02-25;0.2618948834021936;10243370.09519885
iota;miota;IOTA;2020-02-26;0.24885856450123628;10791832.55863471
iota;miota;IOTA;2020-02-27;0.21810996859850254;17661080.42324781
iota;miota;IOTA;2020-02-28;0.21462559277060606;16029632.449337406
iota;miota;IOTA;2020-02-29;0.21684678421084266;9277002.750973573
iota;miota;IOTA;2020-03-01;0.2138117846739734;6121385.6248537395
iota;miota;IOTA;2020-03-02;0.21160929275047485;5925520.366071398
iota;miota;IOTA;2020-03-03;0.22428743130896223;6433767.040820791
iota;miota;IOTA;2020-03-04;0.22377402418060036;7527045.309065061
iota;miota;IOTA;2020-03-05;0.22253065507555936;5875476.073925751
iota;miota;IOTA;2020-03-06;0.22903828980720187;10205632.365905717
iota;miota;IOTA;2020-03-07;0.23270028279697638;7572631.909663822
iota;miota;IOTA;2020-03-08;0.22435660399595592;8499104.648483055
iota;miota;IOTA;2020-03-09;0.19161494616744792;11995219.36474133
iota;miota;IOTA;2020-03-10;0.1910296671271255;14447316.798680102
iota;miota;IOTA;2020-03-11;0.19763463499911083;13639074.052461814
iota;miota;IOTA;2020-03-12;0.19527694503790835;13064338.941687457
iota;miota;IOTA;2020-03-13;0.11140009590221976;20778001.72079357
iota;miota;IOTA;2020-03-14;0.13055699629880246;26378173.17356337
iota;miota;IOTA;2020-03-15;0.12375050892689154;11624159.044831388
iota;miota;IOTA;2020-03-16;0.12197724761366747;8621689.570044452
iota;miota;IOTA;2020-03-17;0.1097690845098939;16491763.531121265
iota;miota;IOTA;2020-03-18;0.12171966977223911;14559719.505362738
iota;miota;IOTA;2020-03-19;0.12610300575984307;13445996.936862092
iota;miota;IOTA;2020-03-20;0.15012933444225673;18183682.858686347
iota;miota;IOTA;2020-03-21;0.14148178971983358;18817562.234847203
iota;miota;IOTA;2020-03-22;0.1381570135434635;14154473.265199944
iota;miota;IOTA;2020-03-23;0.1264308372711074;11312145.205621982
iota;miota;IOTA;2020-03-24;0.14375810803824665;14241430.847326044
iota;miota;IOTA;2020-03-25;0.14475678367063413;12985830.78514946
iota;miota;IOTA;2020-03-26;0.14136830176710213;4251688.127964273
iota;miota;IOTA;2020-03-27;0.14568786314319848;3705002.216877754
iota;miota;IOTA;2020-03-28;0.13665259439360342;8757832.958746176
iota;miota;IOTA;2020-03-29;0.13963084955298996;9719516.288946789
iota;miota;IOTA;2020-03-30;0.13190180134089255;8330504.710981101
iota;miota;IOTA;2020-03-31;0.14175999633023775;10023063.903107388
iota;miota;IOTA;2020-04-01;0.14379773583070507;9034570.16791477
iota;miota;IOTA;2020-04-02;0.14713851755434917;9256894.668235758
iota;miota;IOTA;2020-04-03;0.14776567650754002;10729877.789459918
iota;miota;IOTA;2020-04-04;0.14892554345295306;10765351.622385727
iota;miota;IOTA;2020-04-05;0.14961358956277332;8148933.116292502
iota;miota;IOTA;2020-04-06;0.1488347266537055;7804683.241761841
iota;miota;IOTA;2020-04-07;0.16587153523132372;14490299.923580017
iota;miota;IOTA;2020-04-08;0.16402300533605477;12916715.542052468
iota;miota;IOTA;2020-04-09;0.17316771585910817;10935868.405530056
iota;miota;IOTA;2020-04-10;0.17354087781832725;9756006.924356425
iota;miota;IOTA;2020-04-11;0.16110093794312677;11175739.502562555
iota;miota;IOTA;2020-04-12;0.16101619144922272;8477105.821456166
iota;miota;IOTA;2020-04-13;0.161731866974657;8549738.59315495
iota;miota;IOTA;2020-04-14;0.1603121268969566;9413538.76308589
iota;miota;IOTA;2020-04-15;0.15915441961598314;8626650.22653159
iota;miota;IOTA;2020-04-16;0.14844502144170338;9403415.14723099
iota;miota;IOTA;2020-04-17;0.15808569587037566;11472172.236735843
iota;miota;IOTA;2020-04-18;0.1567058912666706;8882247.324906787
iota;miota;IOTA;2020-04-19;0.16333842913846575;11505757.337579532
iota;miota;IOTA;2020-04-20;0.15695201225267197;12562919.613089822
iota;miota;IOTA;2020-04-21;0.15434503969035857;26955428.1622315
iota;miota;IOTA;2020-04-22;0.15187760955815485;16386902.0113025
iota;miota;IOTA;2020-04-23;0.15633978496877834;10978160.796430357
iota;miota;IOTA;2020-04-24;0.1574779465978429;12769209.816122636
iota;miota;IOTA;2020-04-25;0.16755820056914564;14631872.175529731
iota;miota;IOTA;2020-04-26;0.16958172789583784;12895610.939240927
iota;miota;IOTA;2020-04-27;0.176297059354476;12481442.015165081
iota;miota;IOTA;2020-04-28;0.1740391541452393;11404533.551175604
iota;miota;IOTA;2020-04-29;0.17413318154613397;11061292.447585933
iota;miota;IOTA;2020-04-30;0.18556818034326944;17084260.333310697
iota;miota;IOTA;2020-05-01;0.1762473497411482;15591571.045192258
iota;miota;IOTA;2020-05-02;0.18180209925362473;11277724.607161922
iota;miota;IOTA;2020-05-03;0.19114448995905958;10448300.127039853
iota;miota;IOTA;2020-05-04;0.18284421412249852;8125179.790297207
iota;miota;IOTA;2020-05-05;0.18278418734803067;10770445.234142505
iota;miota;IOTA;2020-05-06;0.18762064062433717;11714683.696880434
iota;miota;IOTA;2020-05-07;0.1775192789005341;12949287.93265984
iota;miota;IOTA;2020-05-08;0.18436940688476278;13947888.667085985
iota;miota;IOTA;2020-05-09;0.20408255402970268;19663912.77129592
iota;miota;IOTA;2020-05-10;0.18392536092933653;24716123.380056962
iota;miota;IOTA;2020-05-11;0.1851380041145961;16303317.553284395
iota;miota;IOTA;2020-05-12;0.1776349801552898;13441687.639420541
iota;miota;IOTA;2020-05-13;0.18543146044019346;14693034.221311526
iota;miota;IOTA;2020-05-14;0.19408316522886;15074166.555962732
iota;miota;IOTA;2020-05-15;0.2074133475392878;22507662.419761453
iota;miota;IOTA;2020-05-16;0.19661228738590866;20025830.102575343
iota;miota;IOTA;2020-05-17;0.19693842034230633;13145334.424643422
iota;miota;IOTA;2020-05-18;0.20059504494858393;12855276.958452065
iota;miota;IOTA;2020-05-19;0.20208119057427307;13847861.925319236
iota;miota;IOTA;2020-05-20;0.2026916062459582;13943169.235334242
iota;miota;IOTA;2020-05-21;0.19990990753097906;15055276.617135223
iota;miota;IOTA;2020-05-22;0.18661473521268843;16142488.229095552
iota;miota;IOTA;2020-05-23;0.20123207943408186;18943932.33006048
iota;miota;IOTA;2020-05-24;0.19914585102856192;16458749.02182618
iota;miota;IOTA;2020-05-25;0.1894679119883121;13764350.765345775
iota;miota;IOTA;2020-05-26;0.19730785624110397;14287733.215588594
iota;miota;IOTA;2020-05-27;0.19428856315798287;14832639.524539074
iota;miota;IOTA;2020-05-28;0.19612774071929073;15402232.071590906
iota;miota;IOTA;2020-05-29;0.20290278640357104;13230213.687697323
iota;miota;IOTA;2020-05-30;0.20040574639650485;13237634.25741982
iota;miota;IOTA;2020-05-31;0.2172755462863228;20220391.298057526
iota;miota;IOTA;2020-06-01;0.22168398710438048;39116669.966561176
iota;miota;IOTA;2020-06-02;0.23411122100352177;24473306.225783475
iota;miota;IOTA;2020-06-03;0.23457022078657758;26821902.836127102
iota;miota;IOTA;2020-06-04;0.25198799128541816;23902176.92547795
iota;miota;IOTA;2020-06-05;0.24895074412504775;18421025.19531458
iota;miota;IOTA;2020-06-06;0.24117154184616307;18556620.95077769
iota;miota;IOTA;2020-06-07;0.24318411071436258;15740348.68932916
iota;miota;IOTA;2020-06-08;0.2400359816002513;16444476.49748187
iota;miota;IOTA;2020-06-09;0.24045637651248902;14611615.692979725
iota;miota;IOTA;2020-06-10;0.24648890053177563;20339658.572389472
iota;miota;IOTA;2020-06-11;0.2500598156478107;12856270.059580581
iota;miota;IOTA;2020-06-12;0.22308273829678804;16706054.5324811
iota;miota;IOTA;2020-06-13;0.22428422395203268;20642003.46184602
iota;miota;IOTA;2020-06-14;0.22817806313493455;12324719.98339272
iota;miota;IOTA;2020-06-15;0.22144810452063043;10980537.955915263
iota;miota;IOTA;2020-06-16;0.21823896343616628;13366392.09538606
iota;miota;IOTA;2020-06-17;0.21949176713888613;10737158.288722718
iota;miota;IOTA;2020-06-18;0.2251342659563753;13543119.286701933
iota;miota;IOTA;2020-06-19;0.2235784742005542;11169237.339597916
iota;miota;IOTA;2020-06-20;0.2193700362441051;12580816.830506027
iota;miota;IOTA;2020-06-21;0.21772859517695808;11832186.789804878
iota;miota;IOTA;2020-06-22;0.21753646871031126;10356868.815525625
iota;miota;IOTA;2020-06-23;0.23148554237352767;13419280.431191625
iota;miota;IOTA;2020-06-24;0.22841949788514135;13354244.718429135
iota;miota;IOTA;2020-06-25;0.22012931333496308;11397529.350115286
iota;miota;IOTA;2020-06-26;0.22032910713516618;10973375.349914176
iota;miota;IOTA;2020-06-27;0.21490281766780825;10151115.31819675
iota;miota;IOTA;2020-06-28;0.20316512853471833;11054536.230496062
iota;miota;IOTA;2020-06-29;0.20856207305260224;10232729.052353194
iota;miota;IOTA;2020-06-30;0.2143498812511262;11350663.859412415
iota;miota;IOTA;2020-07-01;0.22620551443938544;14333699.040096337
iota;miota;IOTA;2020-07-02;0.2299443384885719;14968446.373396797
iota;miota;IOTA;2020-07-03;0.2299827973203055;12546701.957068147
iota;miota;IOTA;2020-07-04;0.2250076820113801;11178439.974624742
iota;miota;IOTA;2020-07-05;0.2397738664252825;16146012.762196753
iota;miota;IOTA;2020-07-06;0.23594885622344475;16416757.33076622
iota;miota;IOTA;2020-07-07;0.24648600895075926;18222685.622588996
iota;miota;IOTA;2020-07-08;0.24358025703369093;13843285.02131508
iota;miota;IOTA;2020-07-09;0.2559678403352271;22831258.098191187
iota;miota;IOTA;2020-07-10;0.2546533636049105;22758040.681565642
iota;miota;IOTA;2020-07-11;0.25079528470891393;17038008.197171614
iota;miota;IOTA;2020-07-12;0.24965105620133873;14004833.675253129
iota;miota;IOTA;2020-07-13;0.2515148394389359;15318701.083542973
iota;miota;IOTA;2020-07-14;0.24906738955327426;19937624.584014483
iota;miota;IOTA;2020-07-15;0.24882216896581755;16401406.30745329
iota;miota;IOTA;2020-07-16;0.24528023645986508;13781349.349027868
iota;miota;IOTA;2020-07-17;0.2413168323719786;15847818.513640724
iota;miota;IOTA;2020-07-18;0.2408019110320324;11466088.35261224
iota;miota;IOTA;2020-07-19;0.23858270248254096;9893044.621663833
iota;miota;IOTA;2020-07-20;0.24787925542029596;12701416.014528392
iota;miota;IOTA;2020-07-21;0.24997093128028597;18521056.104985986
iota;miota;IOTA;2020-07-22;0.2652027840858393;25158676.14272432
iota;miota;IOTA;2020-07-23;0.27766553537503025;22534586.696478415
iota;miota;IOTA;2020-07-24;0.278640393954285;23606959.427292928
iota;miota;IOTA;2020-07-25;0.26681552810525466;20645770.27526097
iota;miota;IOTA;2020-07-26;0.2756003158200767;16463391.808887469
iota;miota;IOTA;2020-07-27;0.26880029780547177;18938779.02124461
iota;miota;IOTA;2020-07-28;0.2710088112571736;27143429.747460015
iota;miota;IOTA;2020-07-29;0.27126145858723516;24315843.039537255
iota;miota;IOTA;2020-07-30;0.28607057978376693;22141557.457996275
iota;miota;IOTA;2020-07-31;0.3000883831239791;35167051.292877726
iota;miota;IOTA;2020-08-01;0.29889384186852724;20118836.879105948
iota;miota;IOTA;2020-08-02;0.3143885323628935;25380070.967429258
iota;miota;IOTA;2020-08-03;0.28754252619146276;30223727.972281206
iota;miota;IOTA;2020-08-04;0.3004252478030904;20258506.186787833
iota;miota;IOTA;2020-08-05;0.30639822638661474;18402243.73518842
iota;miota;IOTA;2020-08-06;0.3051465585416947;15908788.688936273
iota;miota;IOTA;2020-08-07;0.3153930310621993;24340168.58518969
iota;miota;IOTA;2020-08-08;0.3180964874405927;69764050.96336837
iota;miota;IOTA;2020-08-09;0.32854317348554696;22495036.150362696
