id;symbol;name;date;current_price;total_volume
bitcoin;btc;Bitcoin;2016-09-17;605.3438;531090439.78524125
bitcoin;btc;Bitcoin;2016-09-18;608.7950000000002;1306045902.1413145
bitcoin;btc;Bitcoin;2016-09-19;608.6176342973245;1272958790.4060755
bitcoin;btc;Bitcoin;2016-09-20;607.7688125632665;953214316.4475458
bitcoin;btc;Bitcoin;2016-09-21;595.8402492264345;1589139471.1342793
bitcoin;btc;Bitcoin;2016-09-22;594.9587999999999;994983745.4822936
bitcoin;btc;Bitcoin;2016-09-23;601.8925;1471656057.198137
bitcoin;btc;Bitcoin;2016-09-24;601.2725000000003;1136053862.1848307
bitcoin;btc;Bitcoin;2016-09-25;599.3112999999997;1074112052.8808076
bitcoin;btc;Bitcoin;2016-09-26;606.0970645363005;1917754354.0926065
bitcoin;btc;Bitcoin;2016-09-27;604.2074999999999;1448434854.0194743
bitcoin;btc;Bitcoin;2016-09-28;603.5549999999997;1023325384.7386414
bitcoin;btc;Bitcoin;2016-09-29;604.6375;1291135796.181455
bitcoin;btc;Bitcoin;2016-09-30;608.2575;1177411408.0724049
bitcoin;btc;Bitcoin;2016-10-01;614.0598845176643;1673872374.0277987
bitcoin;btc;Bitcoin;2016-10-02;610.3588000000001;1018352266.6575919
bitcoin;btc;Bitcoin;2016-10-03;611.9609026561799;767820466.9691538
bitcoin;btc;Bitcoin;2016-10-04;609.2425;817050996.2892424
bitcoin;btc;Bitcoin;2016-10-05;611.6363;915039145.8889357
bitcoin;btc;Bitcoin;2016-10-06;610.9800000000001;714618920.4242615
bitcoin;btc;Bitcoin;2016-10-07;616.2188000000002;1104537956.2128787
bitcoin;btc;Bitcoin;2016-10-08;616.5338;793016113.7517544
bitcoin;btc;Bitcoin;2016-10-09;614.6238000000001;901840112.441068
bitcoin;btc;Bitcoin;2016-10-10;614.3138;1274169412.982478
bitcoin;btc;Bitcoin;2016-10-11;640.7;2996984110.275397
bitcoin;btc;Bitcoin;2016-10-12;635.6163;2475619341.3676276
bitcoin;btc;Bitcoin;2016-10-13;634.6223388041233;2099764690.7683637
bitcoin;btc;Bitcoin;2016-10-14;638.1799999999996;1671558094.2516508
bitcoin;btc;Bitcoin;2016-10-15;637.2088;1644480561.890038
bitcoin;btc;Bitcoin;2016-10-16;640.1862999999997;1454057375.2025247
bitcoin;btc;Bitcoin;2016-10-17;637.4825000000001;1187159912.919513
bitcoin;btc;Bitcoin;2016-10-18;635.465;2024277148.457759
bitcoin;btc;Bitcoin;2016-10-19;628.4375;1955775379.9281862
bitcoin;btc;Bitcoin;2016-10-20;628.5425;1803186001.035134
bitcoin;btc;Bitcoin;2016-10-21;629.7187999999995;1283400177.493909
bitcoin;btc;Bitcoin;2016-10-22;652.0875;3522949282.8122096
bitcoin;btc;Bitcoin;2016-10-23;649.6263000000002;3643525162.781228
bitcoin;btc;Bitcoin;2016-10-24;648.7663;3212766801.21308
bitcoin;btc;Bitcoin;2016-10-25;652.6338;2499429907.052547
bitcoin;btc;Bitcoin;2016-10-26;673.4175000000001;4850797702.725285
bitcoin;btc;Bitcoin;2016-10-27;683.3724999999998;5041475157.287174
bitcoin;btc;Bitcoin;2016-10-28;687.5587999999999;5069538565.893592
bitcoin;btc;Bitcoin;2016-10-29;715.4103243232163;6838400543.297884
bitcoin;btc;Bitcoin;2016-10-30;697.2773624560577;5824289996.154985
bitcoin;btc;Bitcoin;2016-10-31;698.5762999999998;6861251336.346381
bitcoin;btc;Bitcoin;2016-11-01;729.2049999999999;5882440878.971315
bitcoin;btc;Bitcoin;2016-11-02;734.1638;4549460043.379515
bitcoin;btc;Bitcoin;2016-11-03;686.0612999999995;10469111039.375326
bitcoin;btc;Bitcoin;2016-11-04;702.11;5929334120.52332
bitcoin;btc;Bitcoin;2016-11-05;704.0224999999997;2146200087.784668
bitcoin;btc;Bitcoin;2016-11-06;712.1263000000001;2676516223.714126
bitcoin;btc;Bitcoin;2016-11-07;706.0925;3299753094.2893806
bitcoin;btc;Bitcoin;2016-11-08;708.9399999999999;3071821253.356335
bitcoin;btc;Bitcoin;2016-11-09;721.1774999999999;4364284007.6703005
bitcoin;btc;Bitcoin;2016-11-10;713.2141433353438;3237455965.9222164
bitcoin;btc;Bitcoin;2016-11-11;715.6425000000002;3576474207.6949515
bitcoin;btc;Bitcoin;2016-11-12;703.76;6291883753.808641
bitcoin;btc;Bitcoin;2016-11-13;702.3463169808624;3720281492.5782685
bitcoin;btc;Bitcoin;2016-11-14;705.55;5335752435.403928
bitcoin;btc;Bitcoin;2016-11-15;712.158899800779;7530105088.629448
bitcoin;btc;Bitcoin;2016-11-16;740.8993548679168;9936150861.137636
bitcoin;btc;Bitcoin;2016-11-17;738.4799999999999;5475859342.7567425
bitcoin;btc;Bitcoin;2016-11-18;748.4263;3987706064.67461
bitcoin;btc;Bitcoin;2016-11-19;750.4100480749124;3235133019.0516033
bitcoin;btc;Bitcoin;2016-11-20;728.3713;5039283039.972013
bitcoin;btc;Bitcoin;2016-11-21;736.5049999999998;3192815797.461711
bitcoin;btc;Bitcoin;2016-11-22;748.1225;3267220913.651425
bitcoin;btc;Bitcoin;2016-11-23;741.1662465178737;3775381682.6307497
bitcoin;btc;Bitcoin;2016-11-24;736.7486937230678;3798900330.481789
bitcoin;btc;Bitcoin;2016-11-25;738.2039432073005;2481664641.7581058
bitcoin;btc;Bitcoin;2016-11-26;732.7338000000001;2391921659.307202
bitcoin;btc;Bitcoin;2016-11-27;727.7574999999999;2688074106.338304
bitcoin;btc;Bitcoin;2016-11-28;731.8424613583487;2451726073.738056
bitcoin;btc;Bitcoin;2016-11-29;731.81;1904325475.8200662
bitcoin;btc;Bitcoin;2016-11-30;742.3587999999997;4489070914.743196
bitcoin;btc;Bitcoin;2016-12-01;753.0550000000001;5522487160.404118
bitcoin;btc;Bitcoin;2016-12-02;771.1713;4613958357.972869
bitcoin;btc;Bitcoin;2016-12-03;764.8338233239153;2869024714.2296567
bitcoin;btc;Bitcoin;2016-12-04;766.3687999999997;3517012111.83186
bitcoin;btc;Bitcoin;2016-12-05;752.2399999999997;3552862904.938212
bitcoin;btc;Bitcoin;2016-12-06;758.6924999999999;3256985152.1415324
bitcoin;btc;Bitcoin;2016-12-07;763.9149999999998;2603948961.3748693
bitcoin;btc;Bitcoin;2016-12-08;768.6749999999998;2683311953.2487645
bitcoin;btc;Bitcoin;2016-12-09;769.8412999999998;3111825855.1299825
bitcoin;btc;Bitcoin;2016-12-10;773.1262933845235;6551233315.762556
bitcoin;btc;Bitcoin;2016-12-11;768.2324999999998;5508375144.4026575
bitcoin;btc;Bitcoin;2016-12-12;778.4323012225746;6313690793.836448
bitcoin;btc;Bitcoin;2016-12-13;778.2150000000004;2821130580.1213617
bitcoin;btc;Bitcoin;2016-12-14;775.8913000000002;1558761070.8253195
bitcoin;btc;Bitcoin;2016-12-15;775.5724999999998;1345904094.1102343
bitcoin;btc;Bitcoin;2016-12-16;781.3375000000001;1764681181.2608929
bitcoin;btc;Bitcoin;2016-12-17;788.8774999999998;1759607152.1914372
bitcoin;btc;Bitcoin;2016-12-18;788.4413000000003;1469513205.1864016
bitcoin;btc;Bitcoin;2016-12-19;790.1162999999996;1102832366.9469736
bitcoin;btc;Bitcoin;2016-12-20;799.7212999999999;1894271979.553395
bitcoin;btc;Bitcoin;2016-12-21;826.6207679031857;6050784065.735313
bitcoin;btc;Bitcoin;2016-12-22;859.3662999999999;7952522425.204329
bitcoin;btc;Bitcoin;2016-12-23;917.0988;5647399305.622811
bitcoin;btc;Bitcoin;2016-12-24;891.6813;4642138992.135109
bitcoin;btc;Bitcoin;2016-12-25;894.3371331688621;4022250326.3525143
bitcoin;btc;Bitcoin;2016-12-26;902.6063;4809313197.626971
bitcoin;btc;Bitcoin;2016-12-27;929.1150000000001;4597863955.069579
bitcoin;btc;Bitcoin;2016-12-28;977.1399999999999;4906008701.836555
bitcoin;btc;Bitcoin;2016-12-29;971.7212999999998;3796961161.0862846
bitcoin;btc;Bitcoin;2016-12-30;960.9250000000001;4380999912.176424
bitcoin;btc;Bitcoin;2016-12-31;966.5689708732557;3381572989.475814
bitcoin;btc;Bitcoin;2017-01-01;998.05;3470830329.607551
bitcoin;btc;Bitcoin;2017-01-02;1019.1988000000001;4444828109.160988
bitcoin;btc;Bitcoin;2017-01-03;1035.5313;4399421326.952804
bitcoin;btc;Bitcoin;2017-01-04;1130.8495163207272;8705359110.270647
bitcoin;btc;Bitcoin;2017-01-05;990.6674999999997;12102750396.564293
bitcoin;btc;Bitcoin;2017-01-06;894.0325;10713248031.59434
bitcoin;btc;Bitcoin;2017-01-07;900.0787999999999;7496626398.452948
bitcoin;btc;Bitcoin;2017-01-08;908.0850000000004;4735054808.286752
bitcoin;btc;Bitcoin;2017-01-09;901.8788880390637;4072687734.819042
bitcoin;btc;Bitcoin;2017-01-10;905.7594626984339;3216810928.8509765
bitcoin;btc;Bitcoin;2017-01-11;784.2775000000003;5258603516.371743
bitcoin;btc;Bitcoin;2017-01-12;799.4275;3344901197.95181
bitcoin;btc;Bitcoin;2017-01-13;824.4988000000003;1860269657.1335685
bitcoin;btc;Bitcoin;2017-01-14;817.8250000000003;1204479772.0607476
bitcoin;btc;Bitcoin;2017-01-15;821.9124999999998;923896735.4232056
bitcoin;btc;Bitcoin;2017-01-16;828.3099999999998;831361487.5460993
bitcoin;btc;Bitcoin;2017-01-17;904.1525000000003;1316827456.7886617
bitcoin;btc;Bitcoin;2017-01-18;873.9349999999996;1147970282.1944575
bitcoin;btc;Bitcoin;2017-01-19;896.89;875858520.4030075
bitcoin;btc;Bitcoin;2017-01-20;891.4588;613796288.0985693
bitcoin;btc;Bitcoin;2017-01-21;919.6775000000004;683491208.3440663
bitcoin;btc;Bitcoin;2017-01-22;918.7788120146554;830201798.1765068
bitcoin;btc;Bitcoin;2017-01-23;918.9075000000001;467022882.86124325
bitcoin;btc;Bitcoin;2017-01-24;885.7887999999999;378666162.59162563
bitcoin;btc;Bitcoin;2017-01-25;893.4737999999999;381951425.9179588
bitcoin;btc;Bitcoin;2017-01-26;915.3599999999999;58349366.78102703
bitcoin;btc;Bitcoin;2017-01-27;918.2875;49029317.21219829
bitcoin;btc;Bitcoin;2017-01-28;920.245;21882209.48833088
bitcoin;btc;Bitcoin;2017-01-29;914.1424999999998;20288320.821250055
bitcoin;btc;Bitcoin;2017-01-30;920.9911458822621;30166025.396133278
bitcoin;btc;Bitcoin;2017-01-31;968.2662999999999;101775253.2428098
bitcoin;btc;Bitcoin;2017-02-01;986.5728903454353;92784081.5523147
bitcoin;btc;Bitcoin;2017-02-02;1008.4033182231417;93269627.17186482
bitcoin;btc;Bitcoin;2017-02-03;1015.4425000000001;138411478.18957058
bitcoin;btc;Bitcoin;2017-02-04;1033.63;99014097.13559519
bitcoin;btc;Bitcoin;2017-02-05;1016.9261585954309;75284571.16114573
bitcoin;btc;Bitcoin;2017-02-06;1024.5110886063283;73413586.50003262
bitcoin;btc;Bitcoin;2017-02-07;1051.5000000000005;89525304.92230712
bitcoin;btc;Bitcoin;2017-02-08;1055.3013;164316931.3624948
bitcoin;btc;Bitcoin;2017-02-09;981.7049999999999;333977588.2356619
bitcoin;btc;Bitcoin;2017-02-10;992.1113;155061226.92505568
bitcoin;btc;Bitcoin;2017-02-11;1010.9462999999998;61189139.07653336
bitcoin;btc;Bitcoin;2017-02-12;1000.5237691031117;36448049.44931276
bitcoin;btc;Bitcoin;2017-02-13;996.1039358698114;75754126.52273774
bitcoin;btc;Bitcoin;2017-02-14;1010.1021618594351;79285701.69931836
bitcoin;btc;Bitcoin;2017-02-15;1008.8812999999999;38397960.040879354
bitcoin;btc;Bitcoin;2017-02-16;1034.9038000000003;66797083.39238934
bitcoin;btc;Bitcoin;2017-02-17;1056.5580910529798;93994063.10950576
bitcoin;btc;Bitcoin;2017-02-18;1058.5809306486606;55001149.210340396
bitcoin;btc;Bitcoin;2017-02-19;1053.5024999999998;37478366.695671685
bitcoin;btc;Bitcoin;2017-02-20;1082.0168234958396;55971656.67700667
bitcoin;btc;Bitcoin;2017-02-21;1125.4088148356532;157173668.2490902
bitcoin;btc;Bitcoin;2017-02-22;1123.3049999999998;99272532.79966931
bitcoin;btc;Bitcoin;2017-02-23;1185.6547846887681;132273779.09306018
bitcoin;btc;Bitcoin;2017-02-24;1180.8709999999999;303444815.37207663
bitcoin;btc;Bitcoin;2017-02-25;1149.4036781698383;118187068.14571138
bitcoin;btc;Bitcoin;2017-02-26;1180.6730000000002;89353606.5435028
bitcoin;btc;Bitcoin;2017-02-27;1193.1295150369579;87503104.90059088
bitcoin;btc;Bitcoin;2017-02-28;1190.3309999999997;139855221.83568653
bitcoin;btc;Bitcoin;2017-03-01;1227.4771489660905;105587214.84284867
bitcoin;btc;Bitcoin;2017-03-02;1262.0810000000001;174318244.9248126
bitcoin;btc;Bitcoin;2017-03-03;1289.5406116191473;152484577.44121936
bitcoin;btc;Bitcoin;2017-03-04;1268.8145320151446;121628867.96214925
bitcoin;btc;Bitcoin;2017-03-05;1276.2330000000002;62090177.87740499
bitcoin;btc;Bitcoin;2017-03-06;1280.9859999999996;65232264.87056507
bitcoin;btc;Bitcoin;2017-03-07;1233.0565084079958;213974224.53913003
bitcoin;btc;Bitcoin;2017-03-08;1149.6310000000003;248575333.3901731
bitcoin;btc;Bitcoin;2017-03-09;1191.2367224851023;149501332.4258168
bitcoin;btc;Bitcoin;2017-03-10;1100.0105899712148;417086882.86842495
bitcoin;btc;Bitcoin;2017-03-11;1181.2041227520244;169071412.54824838
bitcoin;btc;Bitcoin;2017-03-12;1230.56;104613431.4350169
bitcoin;btc;Bitcoin;2017-03-13;1243.2649223901926;131403644.08735795
bitcoin;btc;Bitcoin;2017-03-14;1246.5567394807624;86807305.13232267
bitcoin;btc;Bitcoin;2017-03-15;1258.4569999999999;72763975.2935764
bitcoin;btc;Bitcoin;2017-03-16;1217.3145410078776;137592935.4142275
bitcoin;btc;Bitcoin;2017-03-17;1074.0938695062455;283988947.7236811
bitcoin;btc;Bitcoin;2017-03-18;961.9620000000001;342885274.9538922
bitcoin;btc;Bitcoin;2017-03-19;1023.4901008756748;177388243.2413791
bitcoin;btc;Bitcoin;2017-03-20;1036.3320123738727;101975751.4316815
bitcoin;btc;Bitcoin;2017-03-21;1112.701532272989;150015664.59348586
bitcoin;btc;Bitcoin;2017-03-22;1039.8401726478428;188848065.44100598
bitcoin;btc;Bitcoin;2017-03-23;1029.1394137431018;82048831.9755843
bitcoin;btc;Bitcoin;2017-03-24;940.0206265591036;161801850.34465718
bitcoin;btc;Bitcoin;2017-03-25;965.2650626610691;190451071.3339399
bitcoin;btc;Bitcoin;2017-03-26;954.4766599717783;130490540.3796116
bitcoin;btc;Bitcoin;2017-03-27;1042.6050726198062;138288339.0282277
bitcoin;btc;Bitcoin;2017-03-28;1044.7219999999998;127643560.28946394
bitcoin;btc;Bitcoin;2017-03-29;1038.617197616254;121169066.49229117
bitcoin;btc;Bitcoin;2017-03-30;1031.4929056461594;102438849.919161
bitcoin;btc;Bitcoin;2017-03-31;1078.274711090609;133287124.42714268
bitcoin;btc;Bitcoin;2017-04-01;1085.2529999999997;87750426.90171514
bitcoin;btc;Bitcoin;2017-04-02;1098.0679999999998;80231506.35067685
bitcoin;btc;Bitcoin;2017-04-03;1139.3082754455547;131765236.03753588
bitcoin;btc;Bitcoin;2017-04-04;1140.4975903801683;108222974.26702544
bitcoin;btc;Bitcoin;2017-04-05;1132.339904992776;87439620.02168314
bitcoin;btc;Bitcoin;2017-04-06;1194.2109999999996;128309277.22353126
bitcoin;btc;Bitcoin;2017-04-07;1189.775123703212;90840184.05054909
bitcoin;btc;Bitcoin;2017-04-08;1182.271;43899666.20643768
bitcoin;btc;Bitcoin;2017-04-09;1187.6989999999998;41151425.52338414
bitcoin;btc;Bitcoin;2017-04-10;1210.515;76050218.05983433
bitcoin;btc;Bitcoin;2017-04-11;1226.618;78899688.76011947
bitcoin;btc;Bitcoin;2017-04-12;1218.299;83573376.82029216
bitcoin;btc;Bitcoin;2017-04-13;1174.209;131395672.09469403
bitcoin;btc;Bitcoin;2017-04-14;1183.687;92892227.90249667
bitcoin;btc;Bitcoin;2017-04-15;1180.323;53325277.000297464
bitcoin;btc;Bitcoin;2017-04-16;1186.31;36294382.376176596
bitcoin;btc;Bitcoin;2017-04-17;1205.143;83379623.41478413
bitcoin;btc;Bitcoin;2017-04-18;1217.58;85025813.90001634
bitcoin;btc;Bitcoin;2017-04-19;1225.721;71343829.93791687
bitcoin;btc;Bitcoin;2017-04-20;1253.904;112476255.64770472
bitcoin;btc;Bitcoin;2017-04-21;1254.9875;91517340.71934254
bitcoin;btc;Bitcoin;2017-04-22;1249.67;84061246.82405868
bitcoin;btc;Bitcoin;2017-04-23;1247.8388;84420564.20787704
bitcoin;btc;Bitcoin;2017-04-24;1249.9563;70514448.2984891
bitcoin;btc;Bitcoin;2017-04-25;1263.045;93017240.89550121
bitcoin;btc;Bitcoin;2017-04-26;1287.32;121914930.77675967
bitcoin;btc;Bitcoin;2017-04-27;1331.3125;134993633.3799261
bitcoin;btc;Bitcoin;2017-04-28;1321.205;161417797.38181546
bitcoin;btc;Bitcoin;2017-04-29;1327.6863;86320647.340096
bitcoin;btc;Bitcoin;2017-04-30;1349.8863;86247238.96408871
bitcoin;btc;Bitcoin;2017-05-01;1408.445;217759983.7243955
bitcoin;btc;Bitcoin;2017-05-02;1442.245;189160669.69719717
bitcoin;btc;Bitcoin;2017-05-03;1485.8175;206154588.92349654
bitcoin;btc;Bitcoin;2017-05-04;1499.36;335017412.62340426
bitcoin;btc;Bitcoin;2017-05-05;1506.0438;324314592.9971558
bitcoin;btc;Bitcoin;2017-05-06;1547.815;135507234.10379437
bitcoin;btc;Bitcoin;2017-05-07;1557.8838;149859388.43444195
bitcoin;btc;Bitcoin;2017-05-08;1633.38;276144904.85303676
bitcoin;btc;Bitcoin;2017-05-09;1700.1775;383922543.2526552
bitcoin;btc;Bitcoin;2017-05-10;1747.3175;288565639.4229343
bitcoin;btc;Bitcoin;2017-05-11;1808.7788;313353159.7330766
bitcoin;btc;Bitcoin;2017-05-12;1700.7725;248020430.1818661
bitcoin;btc;Bitcoin;2017-05-13;1751.73;246696636.62711567
bitcoin;btc;Bitcoin;2017-05-14;1767.7088;124978733.01274386
bitcoin;btc;Bitcoin;2017-05-15;1696.13;231039670.3102772
bitcoin;btc;Bitcoin;2017-05-16;1716.315;218205145.65872082
bitcoin;btc;Bitcoin;2017-05-17;1804.4513;271656160.3631455
bitcoin;btc;Bitcoin;2017-05-18;1889.4088;230137778.81666598
bitcoin;btc;Bitcoin;2017-05-19;1972.9013;279848678.0797178
bitcoin;btc;Bitcoin;2017-05-20;2043.42;274198303.3238714
bitcoin;btc;Bitcoin;2017-05-21;2053.8788;264478153.79685724
bitcoin;btc;Bitcoin;2017-05-22;2109.3963;580030832.7898638
bitcoin;btc;Bitcoin;2017-05-23;2292.7025;389402023.7389176
bitcoin;btc;Bitcoin;2017-05-24;2448.1313;555024432.8249408
bitcoin;btc;Bitcoin;2017-05-25;2366.9725;889791512.2689184
bitcoin;btc;Bitcoin;2017-05-26;2262.36;716011543.9589934
bitcoin;btc;Bitcoin;2017-05-27;2082.845;683119789.1268574
bitcoin;btc;Bitcoin;2017-05-28;2219.4875;401864331.3271442
bitcoin;btc;Bitcoin;2017-05-29;2286.2663;312368211.91593516
bitcoin;btc;Bitcoin;2017-05-30;2167.6438;335746190.66623986
bitcoin;btc;Bitcoin;2017-05-31;2329.0775;416350458.7178713
bitcoin;btc;Bitcoin;2017-06-01;2436.0363;438586633.5187092
bitcoin;btc;Bitcoin;2017-06-02;2514.2275;292795886.85332465
bitcoin;btc;Bitcoin;2017-06-03;2562.54;304803966.17644024
bitcoin;btc;Bitcoin;2017-06-04;2556.405;254469613.91820475
bitcoin;btc;Bitcoin;2017-06-05;2721.5525;334411829.5166427
bitcoin;btc;Bitcoin;2017-06-06;2903.4438;1211604496.354524
bitcoin;btc;Bitcoin;2017-06-07;2716.0588;717931660.7865304
bitcoin;btc;Bitcoin;2017-06-08;2824.2038;580940070.4176636
bitcoin;btc;Bitcoin;2017-06-09;2817.0638;393210044.6730309
bitcoin;btc;Bitcoin;2017-06-10;2937.4538;354694237.39057237
bitcoin;btc;Bitcoin;2017-06-11;3013.7138;350197483.3404642
bitcoin;btc;Bitcoin;2017-06-12;2701.255;792436484.821471
bitcoin;btc;Bitcoin;2017-06-13;2736.1888;410084483.665015
bitcoin;btc;Bitcoin;2017-06-14;2503.40127294964;565476421.7798644
bitcoin;btc;Bitcoin;2017-06-15;2444.49371230854;845674827.7127961
bitcoin;btc;Bitcoin;2017-06-16;2513.81034764638;404682134.6180688
bitcoin;btc;Bitcoin;2017-06-17;2683.5713440378;386716359.4470909
bitcoin;btc;Bitcoin;2017-06-18;2577.21936114026;320439362.70244586
bitcoin;btc;Bitcoin;2017-06-19;2620.13645139993;307738404.7993459
bitcoin;btc;Bitcoin;2017-06-20;2777.79265567999;461719561.5390207
bitcoin;btc;Bitcoin;2017-06-21;2717.00310788798;447106675.7720245
bitcoin;btc;Bitcoin;2017-06-22;2724.91221331707;273815444.4663382
bitcoin;btc;Bitcoin;2017-06-23;2737.74623109829;187781433.42478496
bitcoin;btc;Bitcoin;2017-06-24;2618.41673570888;314564252.5547436
bitcoin;btc;Bitcoin;2017-06-25;2606.8632352265;320081172.027822
bitcoin;btc;Bitcoin;2017-06-26;2488.19416337737;540038332.4734977
bitcoin;btc;Bitcoin;2017-06-27;2531.34899878484;518735269.2034187
bitcoin;btc;Bitcoin;2017-06-28;2575.43777025493;351206317.75963986
bitcoin;btc;Bitcoin;2017-06-29;2561.68143454198;239853090.84820977
bitcoin;btc;Bitcoin;2017-06-30;2490.75348798041;210111037.78145665
bitcoin;btc;Bitcoin;2017-07-01;2439.82055973389;207555417.49021047
bitcoin;btc;Bitcoin;2017-07-02;2518.54569431263;226784228.5962842
bitcoin;btc;Bitcoin;2017-07-03;2576.7146569746;304599469.9256256
bitcoin;btc;Bitcoin;2017-07-04;2610.99757474179;274900590.57347757
bitcoin;btc;Bitcoin;2017-07-05;2607.21930206989;238310795.50144583
bitcoin;btc;Bitcoin;2017-07-06;2612.67042830497;175365965.04167378
bitcoin;btc;Bitcoin;2017-07-07;2509.21820981689;260711000.65693903
bitcoin;btc;Bitcoin;2017-07-08;2563.19551359687;178182801.69270346
bitcoin;btc;Bitcoin;2017-07-09;2519.21739188349;117876420.56676134
bitcoin;btc;Bitcoin;2017-07-10;2363.51568155487;387541497.1273901
bitcoin;btc;Bitcoin;2017-07-11;2353.91066125207;420715282.36799073
bitcoin;btc;Bitcoin;2017-07-12;2387.32891171674;314834432.76192206
bitcoin;btc;Bitcoin;2017-07-13;2364.32126576467;233041527.6837674
bitcoin;btc;Bitcoin;2017-07-14;2228.72879099011;320113442.0299653
bitcoin;btc;Bitcoin;2017-07-15;2033.29108803266;463942211.44058734
bitcoin;btc;Bitcoin;2017-07-16;1927.09906562122;480771847.6159585
bitcoin;btc;Bitcoin;2017-07-17;2181.28608069932;495170862.90144104
bitcoin;btc;Bitcoin;2017-07-18;2303.88935545646;729320057.5415988
bitcoin;btc;Bitcoin;2017-07-19;2274.62136530529;577643323.797571
bitcoin;btc;Bitcoin;2017-07-20;2766.82511908244;1277986817.595834
bitcoin;btc;Bitcoin;2017-07-21;2658.07491237597;856653849.5198456
bitcoin;btc;Bitcoin;2017-07-22;2802.34788667742;631346052.4370111
bitcoin;btc;Bitcoin;2017-07-23;2731.60400741206;532874222.83885914
bitcoin;btc;Bitcoin;2017-07-24;2751.3470702262;356970178.1391705
bitcoin;btc;Bitcoin;2017-07-25;2563.74789523364;793382308.0821117
bitcoin;btc;Bitcoin;2017-07-26;2507.38968460757;583046427.0953552
bitcoin;btc;Bitcoin;2017-07-27;2649.44120113807;438390969.56700265
bitcoin;btc;Bitcoin;2017-07-28;2798.82931330334;1248796319.028303
bitcoin;btc;Bitcoin;2017-07-29;2720.10226250836;862355190.6244134
bitcoin;btc;Bitcoin;2017-07-30;2740.32359181287;373175816.24998474
bitcoin;btc;Bitcoin;2017-07-31;2871.3680152452;438125892.5058857
bitcoin;btc;Bitcoin;2017-08-01;2737.76379241919;745400937.0961412
bitcoin;btc;Bitcoin;2017-08-02;2697.8509023017;412594211.0343428
bitcoin;btc;Bitcoin;2017-08-03;2777.36799394604;339104668.1906748
bitcoin;btc;Bitcoin;2017-08-04;2845.89716230278;368080367.5107562
bitcoin;btc;Bitcoin;2017-08-05;3237.07069450803;1066264901.9573861
bitcoin;btc;Bitcoin;2017-08-06;3189.7324534615;489419318.3026005
bitcoin;btc;Bitcoin;2017-08-07;3356.70973808691;695546889.0949574
bitcoin;btc;Bitcoin;2017-08-08;3410.45008044914;803019985.1887337
bitcoin;btc;Bitcoin;2017-08-09;3330.89782529283;638922625.0771153
bitcoin;btc;Bitcoin;2017-08-10;3367.90538708821;424604065.32912636
bitcoin;btc;Bitcoin;2017-08-11;3562.58766284089;641330314.4333423
bitcoin;btc;Bitcoin;2017-08-12;3800.14062506336;988460078.2087516
bitcoin;btc;Bitcoin;2017-08-13;4023.25452207874;1549520790.332874
bitcoin;btc;Bitcoin;2017-08-14;4175.69529134641;1089626076.898878
bitcoin;btc;Bitcoin;2017-08-15;4149.30875941234;1908427436.1044514
bitcoin;btc;Bitcoin;2017-08-16;4262.5587912331;1755705435.2806149
bitcoin;btc;Bitcoin;2017-08-17;4286.91743450516;1774245121.0315044
bitcoin;btc;Bitcoin;2017-08-18;4097.68580247375;1515069151.8626456
bitcoin;btc;Bitcoin;2017-08-19;4115.21198836208;1710080500.0248759
bitcoin;btc;Bitcoin;2017-08-20;4001.22863247285;551798951.9672189
bitcoin;btc;Bitcoin;2017-08-21;3935.22993283277;712634899.3959899
bitcoin;btc;Bitcoin;2017-08-22;4008.41668521521;1402352816.7446954
bitcoin;btc;Bitcoin;2017-08-23;4069.0802390251;801748251.0347502
bitcoin;btc;Bitcoin;2017-08-24;4167.28917680219;686855777.303872
bitcoin;btc;Bitcoin;2017-08-25;4199.89203158457;689332055.0584042
bitcoin;btc;Bitcoin;2017-08-26;4123.51337132546;401970264.1835565
bitcoin;btc;Bitcoin;2017-08-27;4116.46873916326;348607397.3713809
bitcoin;btc;Bitcoin;2017-08-28;4216.24277330547;652038444.4811547
bitcoin;btc;Bitcoin;2017-08-29;4394.06343624723;864725915.097578
bitcoin;btc;Bitcoin;2017-08-30;4553.80652713686;674336659.4873832
bitcoin;btc;Bitcoin;2017-08-31;4702.93816308458;675647444.6830037
bitcoin;btc;Bitcoin;2017-09-01;4863.19304868405;909131411.605347
bitcoin;btc;Bitcoin;2017-09-02;4556.5977768913;1475097323.458513
bitcoin;btc;Bitcoin;2017-09-03;4632.46233076675;1007165501.0854648
bitcoin;btc;Bitcoin;2017-09-04;4317.18518771612;1554585273.636073
bitcoin;btc;Bitcoin;2017-09-05;4447.87559221093;1626968192.530412
bitcoin;btc;Bitcoin;2017-09-06;4592.25027789782;1060025861.6307496
bitcoin;btc;Bitcoin;2017-09-07;4584.82027519271;669892692.7226958
bitcoin;btc;Bitcoin;2017-09-08;4285.20793872097;1477975497.7897267
bitcoin;btc;Bitcoin;2017-09-09;4245.60734112386;787822375.6637348
bitcoin;btc;Bitcoin;2017-09-10;4132.6646422833;997139675.398169
bitcoin;btc;Bitcoin;2017-09-11;4164.97621199409;771493043.3837389
bitcoin;btc;Bitcoin;2017-09-12;4130.95628475182;1062536773.8295213
bitcoin;btc;Bitcoin;2017-09-13;3883.65200134942;1545425745.1412098
bitcoin;btc;Bitcoin;2017-09-14;3100.66815470405;1950938472.0145135
