,id,symbol,name,date,current_price,total_volume
0,huobi-btc,hbtc,Huobi BTC,2021-03-06,49553.63071204826,361107046.72487694
0,huobi-btc,hbtc,Huobi BTC,2021-03-07,49210.887363565904,357017784.6743342
0,huobi-btc,hbtc,Huobi BTC,2021-03-08,51890.29527602836,399002984.1796652
0,huobi-btc,hbtc,Huobi BTC,2021-03-09,51990.709583013355,342116612.87673295
0,huobi-btc,hbtc,Huobi BTC,2021-03-10,55055.48217547253,342711223.42501885
0,huobi-btc,hbtc,Huobi BTC,2021-03-11,55609.345867773,341923940.93989825
0,huobi-btc,hbtc,Huobi BTC,2021-03-12,56949.34756185708,280763043.96769613
0,huobi-btc,hbtc,Huobi BTC,2021-03-13,58022.64177310436,285627097.2506672
0,huobi-btc,hbtc,Huobi BTC,2021-03-14,61640.01543526968,293713225.24940896
0,huobi-btc,hbtc,Huobi BTC,2021-03-15,59341.7622855805,254133449.2094756
0,huobi-btc,hbtc,Huobi BTC,2021-03-16,56201.616139235324,280673961.7149707
0,huobi-btc,hbtc,Huobi BTC,2021-03-17,56006.25702904424,273834602.2701787
0,huobi-btc,hbtc,Huobi BTC,2021-03-18,58857.915593933816,309769131.899525
0,huobi-btc,hbtc,Huobi BTC,2021-03-19,57922.891045783166,305475032.46700245
0,huobi-btc,hbtc,Huobi BTC,2021-03-20,58737.63251722435,298756702.71453875
0,huobi-btc,hbtc,Huobi BTC,2021-03-21,58627.82893635494,284638078.04159427
0,huobi-btc,hbtc,Huobi BTC,2021-03-22,57714.27622785806,261930473.0902102
0,huobi-btc,hbtc,Huobi BTC,2021-03-23,54302.54156479411,259860840.7198223
0,huobi-btc,hbtc,Huobi BTC,2021-03-24,54395.313250821106,235325307.41021222
0,huobi-btc,hbtc,Huobi BTC,2021-03-25,52752.31082850053,259061052.25219935
0,huobi-btc,hbtc,Huobi BTC,2021-03-26,51588.63792115705,209824751.82057524
0,huobi-btc,hbtc,Huobi BTC,2021-03-27,54567.39421008637,205960936.3963585
0,huobi-btc,hbtc,Huobi BTC,2021-03-28,56044.13035110531,263383034.7398848
0,huobi-btc,hbtc,Huobi BTC,2021-03-29,55856.2246365185,260819778.9254528
0,huobi-btc,hbtc,Huobi BTC,2021-03-30,57806.76306272843,280745262.7657654
0,huobi-btc,hbtc,Huobi BTC,2021-03-31,58552.9048769997,349329341.1669527
0,huobi-btc,hbtc,Huobi BTC,2021-04-01,58793.293108999336,319679574.87928337
0,huobi-btc,hbtc,Huobi BTC,2021-04-02,59953.88929074704,316137644.4315514
0,huobi-btc,hbtc,Huobi BTC,2021-04-03,58966.171790407476,335116510.6706389
0,huobi-btc,hbtc,Huobi BTC,2021-04-04,56990.739223094446,301541388.8902733
0,huobi-btc,hbtc,Huobi BTC,2021-04-05,58242.27249904172,292555277.4279944
0,huobi-btc,hbtc,Huobi BTC,2021-04-06,58622.56213802111,313806679.8566531
0,huobi-btc,hbtc,Huobi BTC,2021-04-07,58026.04020803029,340473782.61664045
0,huobi-btc,hbtc,Huobi BTC,2021-04-08,56285.17024082903,304639249.4946435
0,huobi-btc,hbtc,Huobi BTC,2021-04-09,58102.806721737186,347407853.1046651
0,huobi-btc,hbtc,Huobi BTC,2021-04-10,58141.542073886056,337058328.4296482
0,huobi-btc,hbtc,Huobi BTC,2021-04-11,59805.170160589994,332957659.1709575
0,huobi-btc,hbtc,Huobi BTC,2021-04-12,59995.704080912896,332803930.497731
0,huobi-btc,hbtc,Huobi BTC,2021-04-13,59833.832362533605,332124288.87008685
0,huobi-btc,hbtc,Huobi BTC,2021-04-14,63414.79702324487,313795096.53620684
0,huobi-btc,hbtc,Huobi BTC,2021-04-15,62788.68546974123,321724782.4057632
0,huobi-btc,hbtc,Huobi BTC,2021-04-16,63138.407548984294,297706259.12593335
0,huobi-btc,hbtc,Huobi BTC,2021-04-17,61711.79395704077,351164230.5036476
0,huobi-btc,hbtc,Huobi BTC,2021-04-18,60161.42965123146,281740977.88339114
0,huobi-btc,hbtc,Huobi BTC,2021-04-19,56416.903996464556,298612538.6778912
0,huobi-btc,hbtc,Huobi BTC,2021-04-20,55939.860162915196,247160698.52890024
0,huobi-btc,hbtc,Huobi BTC,2021-04-21,56430.43356512373,274084003.5834002
0,huobi-btc,hbtc,Huobi BTC,2021-04-22,54333.517132344,267718399.9537358
0,huobi-btc,hbtc,Huobi BTC,2021-04-23,51963.16663771759,292022291.0274233
0,huobi-btc,hbtc,Huobi BTC,2021-04-24,51057.916576777156,241637636.5268086
0,huobi-btc,hbtc,Huobi BTC,2021-04-25,50187.4316355832,196457444.34906012
0,huobi-btc,hbtc,Huobi BTC,2021-04-26,48999.28887618311,4095686.1468219506
0,huobi-btc,hbtc,Huobi BTC,2021-04-27,53919.39975819483,235779955.039532
0,huobi-btc,hbtc,Huobi BTC,2021-04-28,55347.68185728004,237632740.9052239
0,huobi-btc,hbtc,Huobi BTC,2021-04-29,54731.83480931974,235542709.01210475
0,huobi-btc,hbtc,Huobi BTC,2021-04-30,53610.45613381987,278169064.15523076
0,huobi-btc,hbtc,Huobi BTC,2021-05-01,57816.84956186331,291671955.2558234
0,huobi-btc,hbtc,Huobi BTC,2021-05-02,57647.74086021259,285045710.3034536
0,huobi-btc,hbtc,Huobi BTC,2021-05-03,56472.17941797941,242795494.2379908
0,huobi-btc,hbtc,Huobi BTC,2021-05-04,57142.29559576721,257217221.99732646
0,huobi-btc,hbtc,Huobi BTC,2021-05-05,54012.64758278538,251946963.34647834
0,huobi-btc,hbtc,Huobi BTC,2021-05-06,57263.501583841535,271777690.5204099
0,huobi-btc,hbtc,Huobi BTC,2021-05-07,56264.74849441854,149486806.35377124
0,huobi-btc,hbtc,Huobi BTC,2021-05-08,58668.21556138644,124618668.72288127
0,huobi-btc,hbtc,Huobi BTC,2021-05-09,56445.79168606559,75722723.39479028
0,huobi-btc,hbtc,Huobi BTC,2021-05-10,62766.137850101244,49920334.17576273
0,huobi-btc,hbtc,Huobi BTC,2021-05-11,55908.68781828108,10886182.557067888
0,huobi-btc,hbtc,Huobi BTC,2021-05-12,56443.625028842034,1557588.444704462
0,huobi-btc,hbtc,Huobi BTC,2021-05-13,50528.14941234808,37238200.96883836
0,huobi-btc,hbtc,Huobi BTC,2021-05-14,49380.502251438134,48688217.824784264
0,huobi-btc,hbtc,Huobi BTC,2021-05-15,49976.774058566,152127506.95508635
0,huobi-btc,hbtc,Huobi BTC,2021-05-16,46872.144908250215,101936576.57052185
0,huobi-btc,hbtc,Huobi BTC,2021-05-17,46117.343295890736,127937980.41680062
0,huobi-btc,hbtc,Huobi BTC,2021-05-18,43561.230631494895,125816279.75428893
0,huobi-btc,hbtc,Huobi BTC,2021-05-19,44033.47190968373,9681.567267264763
0,huobi-btc,hbtc,Huobi BTC,2021-05-20,37331.48107489163,43586420.41782258
0,huobi-btc,hbtc,Huobi BTC,2021-05-21,44164.823726168775,99133073.41433305
0,huobi-btc,hbtc,Huobi BTC,2021-05-22,28424.454755554798,11867700.300341217
0,huobi-btc,hbtc,Huobi BTC,2021-05-23,37575.58142535483,10256758.63498989
0,huobi-btc,hbtc,Huobi BTC,2021-05-24,34579.42553887003,11570817.042080387
0,huobi-btc,hbtc,Huobi BTC,2021-05-25,38526.40740810359,22834372.966735225
0,huobi-btc,hbtc,Huobi BTC,2021-05-26,38115.97257043927,4328616.0284147905
0,huobi-btc,hbtc,Huobi BTC,2021-05-27,39099.6613480634,68851109.1018866
0,huobi-btc,hbtc,Huobi BTC,2021-05-28,38521.866035322135,14494821.897847556
0,huobi-btc,hbtc,Huobi BTC,2021-05-29,35023.513457213194,3830607.6968955407
0,huobi-btc,hbtc,Huobi BTC,2021-05-30,34623.85282646401,14594622.600984996
0,huobi-btc,hbtc,Huobi BTC,2021-05-31,35628.5317668534,5924591.522683172
0,huobi-btc,hbtc,Huobi BTC,2021-06-01,37378.40094085132,373980.31955771876
0,huobi-btc,hbtc,Huobi BTC,2021-06-02,36687.0080362776,3738236.9211620633
0,huobi-btc,hbtc,Huobi BTC,2021-06-03,37647.56830605424,9376346.228539929
0,huobi-btc,hbtc,Huobi BTC,2021-06-04,39099.68763558831,2749897.4876514412
0,huobi-btc,hbtc,Huobi BTC,2021-06-05,36799.96439248157,42925626.70144023
0,huobi-btc,hbtc,Huobi BTC,2021-06-06,35038.78526692415,39918146.33513795
0,huobi-btc,hbtc,Huobi BTC,2021-06-07,35742.283150065115,18653359.845116235
0,huobi-btc,hbtc,Huobi BTC,2021-06-08,33713.5296937931,38470259.07480486
0,huobi-btc,hbtc,Huobi BTC,2021-06-09,33507.75038357097,64605037.650098965
0,huobi-btc,hbtc,Huobi BTC,2021-06-10,37483.97654735093,56335041.82448471
0,huobi-btc,hbtc,Huobi BTC,2021-06-11,36842.82163912091,43529140.83570673
0,huobi-btc,hbtc,Huobi BTC,2021-06-12,37213.27571273725,39545642.12128709
0,huobi-btc,hbtc,Huobi BTC,2021-06-13,35813.89386691072,36335037.938656025
0,huobi-btc,hbtc,Huobi BTC,2021-06-14,39018.92042067329,1394984.5732354592
0,huobi-btc,hbtc,Huobi BTC,2021-06-15,40520.01384413043,42118604.6859545
0,huobi-btc,hbtc,Huobi BTC,2021-06-16,40424.47400825886,20596392.3289931
0,huobi-btc,hbtc,Huobi BTC,2021-06-17,38420.837476905195,24771114.622519005
0,huobi-btc,hbtc,Huobi BTC,2021-06-18,38158.028695637935,3214579.5819101147
0,huobi-btc,hbtc,Huobi BTC,2021-06-19,35500.36714584646,15952800.573170643
0,huobi-btc,hbtc,Huobi BTC,2021-06-20,35527.77326770594,52022242.06144669
0,huobi-btc,hbtc,Huobi BTC,2021-06-21,35689.85063238358,5870232.3310368555
0,huobi-btc,hbtc,Huobi BTC,2021-06-22,31711.201338004084,5065402.576564301
0,huobi-btc,hbtc,Huobi BTC,2021-06-23,31956.07914692789,70532418.76678395
0,huobi-btc,hbtc,Huobi BTC,2021-06-24,33645.33341678212,44273698.05520384
0,huobi-btc,hbtc,Huobi BTC,2021-06-25,34709.535362321534,26008808.552610096
0,huobi-btc,hbtc,Huobi BTC,2021-06-26,31771.182179746895,9516769.987570552
0,huobi-btc,hbtc,Huobi BTC,2021-06-27,31878.04837748353,1542187.210116486
0,huobi-btc,hbtc,Huobi BTC,2021-06-28,34635.99568636074,486742.196711649
0,huobi-btc,hbtc,Huobi BTC,2021-06-29,34492.261177825465,11224622.175332522
0,huobi-btc,hbtc,Huobi BTC,2021-06-30,37054.939058697964,33120723.03250535
0,huobi-btc,hbtc,Huobi BTC,2021-07-01,35091.23777531438,12360206.352655252
0,huobi-btc,hbtc,Huobi BTC,2021-07-02,33958.96111600885,18490437.479608823
0,huobi-btc,hbtc,Huobi BTC,2021-07-03,33696.74046272819,18850144.965693254
0,huobi-btc,hbtc,Huobi BTC,2021-07-04,34697.34615335955,315334.2826279955
0,huobi-btc,hbtc,Huobi BTC,2021-07-05,35583.90795531315,196596.55962190026
0,huobi-btc,hbtc,Huobi BTC,2021-07-06,33982.61903941195,13928948.969303222
0,huobi-btc,hbtc,Huobi BTC,2021-07-07,34155.8457461575,2987099.1793133747
0,huobi-btc,hbtc,Huobi BTC,2021-07-08,33590.30288064671,13881794.974629927
0,huobi-btc,hbtc,Huobi BTC,2021-07-09,32692.829161672144,29534003.454039384
0,huobi-btc,hbtc,Huobi BTC,2021-07-10,33988.101927722455,12101437.464962518
0,huobi-btc,hbtc,Huobi BTC,2021-07-11,32302.705591631497,10750626.631632213
0,huobi-btc,hbtc,Huobi BTC,2021-07-12,33610.94484809861,6940765.425741675
0,huobi-btc,hbtc,Huobi BTC,2021-07-13,33234.06217466894,1545197.2922165522
0,huobi-btc,hbtc,Huobi BTC,2021-07-14,32740.091494803524,2945204.993331256
0,huobi-btc,hbtc,Huobi BTC,2021-07-15,32941.407367551226,283239.35470075166
0,huobi-btc,hbtc,Huobi BTC,2021-07-16,31815.671624828203,12052028.602130998
0,huobi-btc,hbtc,Huobi BTC,2021-07-17,31478.64597075135,14729283.228682468
0,huobi-btc,hbtc,Huobi BTC,2021-07-18,31688.58528549062,10834426.90355173
0,huobi-btc,hbtc,Huobi BTC,2021-07-19,31836.569119814594,2815251.387539394
0,huobi-btc,hbtc,Huobi BTC,2021-07-20,31009.05409330674,6387913.150265696
0,huobi-btc,hbtc,Huobi BTC,2021-07-21,30022.43692480641,18927367.561818782
0,huobi-btc,hbtc,Huobi BTC,2021-07-22,32170.896994625982,6382380.075926929
0,huobi-btc,hbtc,Huobi BTC,2021-07-23,32387.435702581002,12034495.295711525
0,huobi-btc,hbtc,Huobi BTC,2021-07-24,33451.566429079685,10699648.536936147
0,huobi-btc,hbtc,Huobi BTC,2021-07-25,34193.6432581635,1202812.1127220653
0,huobi-btc,hbtc,Huobi BTC,2021-07-26,35279.31775929202,1167590.792102353
0,huobi-btc,hbtc,Huobi BTC,2021-07-27,37153.598998209454,40936121.91731333
0,huobi-btc,hbtc,Huobi BTC,2021-07-28,39049.95180273095,34029628.397720136
0,huobi-btc,hbtc,Huobi BTC,2021-07-29,39989.31121219626,5118093.94517258
0,huobi-btc,hbtc,Huobi BTC,2021-07-30,40097.98157201404,14141480.407266732
0,huobi-btc,hbtc,Huobi BTC,2021-07-31,41763.45773943431,1360568.4387149934
0,huobi-btc,hbtc,Huobi BTC,2021-08-01,41921.38893156772,10139138.577671517
0,huobi-btc,hbtc,Huobi BTC,2021-08-02,39978.07598775771,10776299.22759122
0,huobi-btc,hbtc,Huobi BTC,2021-08-03,39375.91754889043,10588456.4737067
0,huobi-btc,hbtc,Huobi BTC,2021-08-04,38407.46447119028,1436462.1626839833
0,huobi-btc,hbtc,Huobi BTC,2021-08-05,39687.26526178305,29534061.080418266
0,huobi-btc,hbtc,Huobi BTC,2021-08-06,40935.19600328372,11645740.471486216
0,huobi-btc,hbtc,Huobi BTC,2021-08-07,42762.58541401593,1801078.1470186654
0,huobi-btc,hbtc,Huobi BTC,2021-08-08,44370.90724430286,2828019.529425874
0,huobi-btc,hbtc,Huobi BTC,2021-08-09,43997.02521646688,3984964.83031688
0,huobi-btc,hbtc,Huobi BTC,2021-08-10,46238.95168710949,2675961.624108336
0,huobi-btc,hbtc,Huobi BTC,2021-08-11,45648.636622639475,11784668.43366349
0,huobi-btc,hbtc,Huobi BTC,2021-08-12,45811.342307540974,132332.2467865436
0,huobi-btc,hbtc,Huobi BTC,2021-08-13,44411.949751753215,4997063.085791081
0,huobi-btc,hbtc,Huobi BTC,2021-08-14,47725.77001606472,13067872.121655669
0,huobi-btc,hbtc,Huobi BTC,2021-08-15,47144.01051399849,1669494.0556787339
0,huobi-btc,hbtc,Huobi BTC,2021-08-16,46910.385492431036,12579587.269204743
0,huobi-btc,hbtc,Huobi BTC,2021-08-17,46057.81882044479,2874804.524537378
0,huobi-btc,hbtc,Huobi BTC,2021-08-18,44876.61150462006,13480373.363644717
0,huobi-btc,hbtc,Huobi BTC,2021-08-19,45051.93902343274,7809660.379061099
0,huobi-btc,hbtc,Huobi BTC,2021-08-20,46982.05547593049,15448971.692416456
0,huobi-btc,hbtc,Huobi BTC,2021-08-21,49207.71115127062,575773.1484821916
0,huobi-btc,hbtc,Huobi BTC,2021-08-22,48900.399537093974,14976189.498187486
0,huobi-btc,hbtc,Huobi BTC,2021-08-23,49345.5097250006,2816002.3127473854
0,huobi-btc,hbtc,Huobi BTC,2021-08-24,49593.022531394934,16594883.488459127
0,huobi-btc,hbtc,Huobi BTC,2021-08-25,48152.867040097124,4430293.952782939
0,huobi-btc,hbtc,Huobi BTC,2021-08-26,49036.94307747802,6678871.014382407
0,huobi-btc,hbtc,Huobi BTC,2021-08-27,47327.09325342358,9113124.33350658
0,huobi-btc,hbtc,Huobi BTC,2021-08-28,49005.105519021985,6491419.541406957
0,huobi-btc,hbtc,Huobi BTC,2021-08-29,48969.38834292683,894302.4145727964
0,huobi-btc,hbtc,Huobi BTC,2021-08-30,48951.83864339068,1942770.7579390889
0,huobi-btc,hbtc,Huobi BTC,2021-08-31,47104.77666868846,465857.6502150356
0,huobi-btc,hbtc,Huobi BTC,2021-09-01,47307.80813167646,3205050.231165713
0,huobi-btc,hbtc,Huobi BTC,2021-09-02,48680.01347552094,2668815.8002446517
0,huobi-btc,hbtc,Huobi BTC,2021-09-03,49335.515047860375,13806607.95156417
0,huobi-btc,hbtc,Huobi BTC,2021-09-04,50197.846097841546,143165.35529724346
0,huobi-btc,hbtc,Huobi BTC,2021-09-05,50187.905456910106,105883.70871138356
0,huobi-btc,hbtc,Huobi BTC,2021-09-06,51683.6580683201,6393079.901285074
0,huobi-btc,hbtc,Huobi BTC,2021-09-07,52689.94580919918,7781318.583373991
0,huobi-btc,hbtc,Huobi BTC,2021-09-08,46860.45568620907,10985066.956135802
0,huobi-btc,hbtc,Huobi BTC,2021-09-09,46187.38375957384,20470879.004063837
0,huobi-btc,hbtc,Huobi BTC,2021-09-10,46588.00022828456,1262610.0132172967
0,huobi-btc,hbtc,Huobi BTC,2021-09-11,44779.127786542536,2103849.310139987
0,huobi-btc,hbtc,Huobi BTC,2021-09-12,45183.67523999414,6294742.466466439
0,huobi-btc,hbtc,Huobi BTC,2021-09-13,46166.703310561745,3284936.7950172955
0,huobi-btc,hbtc,Huobi BTC,2021-09-14,45108.87341367428,2372459.096262572
0,huobi-btc,hbtc,Huobi BTC,2021-09-15,47101.72812441224,614012.0239799195
0,huobi-btc,hbtc,Huobi BTC,2021-09-16,48195.315310857215,3428931.587479054
0,huobi-btc,hbtc,Huobi BTC,2021-09-17,47883.9853774418,46959242.08752262
0,huobi-btc,hbtc,Huobi BTC,2021-09-18,47186.3605042009,12703021.732654814
0,huobi-btc,hbtc,Huobi BTC,2021-09-19,48258.10907814032,14981067.389327932
0,huobi-btc,hbtc,Huobi BTC,2021-09-20,47424.014061778245,23477258.028210644
0,huobi-btc,hbtc,Huobi BTC,2021-09-21,42908.14344499301,12485011.515492752
0,huobi-btc,hbtc,Huobi BTC,2021-09-22,40577.51736629719,3843315.7671069317
0,huobi-btc,hbtc,Huobi BTC,2021-09-23,43592.18099493557,4550070.545786828
0,huobi-btc,hbtc,Huobi BTC,2021-09-24,45003.65839586192,1300548.1363621585
0,huobi-btc,hbtc,Huobi BTC,2021-09-25,42874.53096308836,7186872.141371586
0,huobi-btc,hbtc,Huobi BTC,2021-09-26,42899.69221793398,2281510.434675127
0,huobi-btc,hbtc,Huobi BTC,2021-09-27,43329.350972975146,12448715.310791822
0,huobi-btc,hbtc,Huobi BTC,2021-09-28,42479.19884221272,1218675.4045279596
0,huobi-btc,hbtc,Huobi BTC,2021-09-29,41233.282082870435,7879887.017623217
0,huobi-btc,hbtc,Huobi BTC,2021-09-30,41691.96326804456,142415.20616139506
0,huobi-btc,hbtc,Huobi BTC,2021-10-01,43998.23028080471,27162072.377762854
0,huobi-btc,hbtc,Huobi BTC,2021-10-02,48191.98907039065,12794031.67877456
0,huobi-btc,hbtc,Huobi BTC,2021-10-03,47757.05018628766,14627338.104152191
0,huobi-btc,hbtc,Huobi BTC,2021-10-04,48325.83677535625,566348.6515721063
0,huobi-btc,hbtc,Huobi BTC,2021-10-05,49565.49135484963,264281.7129393176
0,huobi-btc,hbtc,Huobi BTC,2021-10-06,51754.64499759292,192382.3146304074
0,huobi-btc,hbtc,Huobi BTC,2021-10-07,55506.5584969684,15263104.491777074
0,huobi-btc,hbtc,Huobi BTC,2021-10-08,53847.50733413702,11807764.227265
0,huobi-btc,hbtc,Huobi BTC,2021-10-09,53974.133154780735,7649227.624601639
0,huobi-btc,hbtc,Huobi BTC,2021-10-10,55062.15068132902,3884774.6791985845
0,huobi-btc,hbtc,Huobi BTC,2021-10-11,54869.82592106784,272950.77209174074
0,huobi-btc,hbtc,Huobi BTC,2021-10-12,57654.75128306923,110321.67472313756
0,huobi-btc,hbtc,Huobi BTC,2021-10-13,56588.85496340794,2627095.674636112
0,huobi-btc,hbtc,Huobi BTC,2021-10-14,57384.97197625554,4474017.375718675
0,huobi-btc,hbtc,Huobi BTC,2021-10-15,57383.23148191556,12704129.947076676
0,huobi-btc,hbtc,Huobi BTC,2021-10-16,61471.40616689326,3880665.565750338
0,huobi-btc,hbtc,Huobi BTC,2021-10-17,61183.9656565668,7759477.256125965
0,huobi-btc,hbtc,Huobi BTC,2021-10-18,61578.60832916821,6794835.559957437
0,huobi-btc,hbtc,Huobi BTC,2021-10-19,61723.85642345925,2641028.427879593
0,huobi-btc,hbtc,Huobi BTC,2021-10-20,64273.756935799705,2353260.7069696765
0,huobi-btc,hbtc,Huobi BTC,2021-10-21,66408.6692302216,4901319.421765287
0,huobi-btc,hbtc,Huobi BTC,2021-10-22,62320.305106005486,4463211.354700177
0,huobi-btc,hbtc,Huobi BTC,2021-10-23,62980.405678758114,908113.0075803152
0,huobi-btc,hbtc,Huobi BTC,2021-10-24,61018.53977871567,846267.8937770538
0,huobi-btc,hbtc,Huobi BTC,2021-10-25,60591.736944475546,754389.819269426
0,huobi-btc,hbtc,Huobi BTC,2021-10-26,63167.20929184163,973529.8372555411
0,huobi-btc,hbtc,Huobi BTC,2021-10-27,60603.799270542535,5257719.647315661
0,huobi-btc,hbtc,Huobi BTC,2021-10-28,58538.31626425041,6826470.324785646
0,huobi-btc,hbtc,Huobi BTC,2021-10-29,60409.96682265324,16829034.287483957
0,huobi-btc,hbtc,Huobi BTC,2021-10-30,62064.00827402058,4727229.29816418
0,huobi-btc,hbtc,Huobi BTC,2021-10-31,61697.47654782596,7397795.788691299
0,huobi-btc,hbtc,Huobi BTC,2021-11-01,61346.437637664356,7224398.3490979215
0,huobi-btc,hbtc,Huobi BTC,2021-11-02,61002.65580010663,939637.8475712402
0,huobi-btc,hbtc,Huobi BTC,2021-11-03,62770.581715745764,8772222.39837922
0,huobi-btc,hbtc,Huobi BTC,2021-11-04,63066.665117607496,4049532.765232249
0,huobi-btc,hbtc,Huobi BTC,2021-11-05,61402.22966650151,3865161.6637814874
0,huobi-btc,hbtc,Huobi BTC,2021-11-06,61210.55715634158,553093.6459333753
0,huobi-btc,hbtc,Huobi BTC,2021-11-07,62134.87285346392,783998.5238932549
0,huobi-btc,hbtc,Huobi BTC,2021-11-08,61798.00826590349,768603.0146348588
0,huobi-btc,hbtc,Huobi BTC,2021-11-09,66919.1512807768,1503462.8372219668
0,huobi-btc,hbtc,Huobi BTC,2021-11-10,67444.23435559466,1103982.660583128
0,huobi-btc,hbtc,Huobi BTC,2021-11-11,64729.340430808086,1178976.4921679762
0,huobi-btc,hbtc,Huobi BTC,2021-11-12,65289.10280429951,632832.915048062
0,huobi-btc,hbtc,Huobi BTC,2021-11-13,64340.84421128902,9886934.173754195
0,huobi-btc,hbtc,Huobi BTC,2021-11-14,64530.213091858976,7980356.357339998
0,huobi-btc,hbtc,Huobi BTC,2021-11-15,65550.28479049775,578579.0933255878
0,huobi-btc,hbtc,Huobi BTC,2021-11-16,64119.26653123965,663478.342327261
0,huobi-btc,hbtc,Huobi BTC,2021-11-17,59609.417726353335,4457129.098688296
0,huobi-btc,hbtc,Huobi BTC,2021-11-18,60395.81997412084,12128175.015108805
0,huobi-btc,hbtc,Huobi BTC,2021-11-19,56769.13919703643,21591814.28922949
0,huobi-btc,hbtc,Huobi BTC,2021-11-20,58292.013546739276,9636265.38477574
0,huobi-btc,hbtc,Huobi BTC,2021-11-21,59845.578591612655,567109.1422269442
0,huobi-btc,hbtc,Huobi BTC,2021-11-22,59666.45636961267,646555.2549371101
0,huobi-btc,hbtc,Huobi BTC,2021-11-23,56270.019848446675,2743158.9463013094
0,huobi-btc,hbtc,Huobi BTC,2021-11-24,57563.48219459618,19123523.097047485
0,huobi-btc,hbtc,Huobi BTC,2021-11-25,57153.49445007668,4909253.674374363
0,huobi-btc,hbtc,Huobi BTC,2021-11-26,58792.79866985729,178890.8122793156
0,huobi-btc,hbtc,Huobi BTC,2021-11-27,53824.57927045292,1342218.3152250682
0,huobi-btc,hbtc,Huobi BTC,2021-11-28,54576.347603774215,420919.89399922104
0,huobi-btc,hbtc,Huobi BTC,2021-11-29,55884.464546536976,148080.0019268444
0,huobi-btc,hbtc,Huobi BTC,2021-11-30,57966.080472199865,761938.2823151444
0,huobi-btc,hbtc,Huobi BTC,2021-12-01,57124.37336792149,1358631.211773906
0,huobi-btc,hbtc,Huobi BTC,2021-12-02,57229.38634000099,7024371.452674642
0,huobi-btc,hbtc,Huobi BTC,2021-12-03,56652.99261347629,906962.8674606609
0,huobi-btc,hbtc,Huobi BTC,2021-12-04,53731.826811416315,10939785.969456617
0,huobi-btc,hbtc,Huobi BTC,2021-12-05,49010.3959860447,5195931.9878740925
0,huobi-btc,hbtc,Huobi BTC,2021-12-06,49031.32716046081,200405.55959079604
0,huobi-btc,hbtc,Huobi BTC,2021-12-07,49975.0289442135,365915.764663541
0,huobi-btc,hbtc,Huobi BTC,2021-12-08,50915.49774219835,176992.71842665848
0,huobi-btc,hbtc,Huobi BTC,2021-12-09,50500.9323247227,5211278.032514902
0,huobi-btc,hbtc,Huobi BTC,2021-12-10,48336.90288831425,137803.34530387403
0,huobi-btc,hbtc,Huobi BTC,2021-12-11,47217.61937724293,6863883.971234676
0,huobi-btc,hbtc,Huobi BTC,2021-12-12,49193.70019966126,5338049.97126771
0,huobi-btc,hbtc,Huobi BTC,2021-12-13,49994.067379699605,3598153.7006462766
0,huobi-btc,hbtc,Huobi BTC,2021-12-14,46609.33780179579,6715067.673458711
0,huobi-btc,hbtc,Huobi BTC,2021-12-15,47493.10988173611,88202.09027638884
0,huobi-btc,hbtc,Huobi BTC,2021-12-16,48862.820971253546,3536408.27355336
0,huobi-btc,hbtc,Huobi BTC,2021-12-17,48442.96606243873,3820789.4126153863
0,huobi-btc,hbtc,Huobi BTC,2021-12-18,46394.473094359535,1486234.3680773901
0,huobi-btc,hbtc,Huobi BTC,2021-12-19,46953.04916707408,7542187.494351434
0,huobi-btc,hbtc,Huobi BTC,2021-12-20,46495.47234640413,2026703.5386803576
0,huobi-btc,hbtc,Huobi BTC,2021-12-21,46546.68073684176,69636.6276788059
0,huobi-btc,hbtc,Huobi BTC,2021-12-22,49581.383639192296,1629260.5929681896
0,huobi-btc,hbtc,Huobi BTC,2021-12-23,48801.25903339199,253817.47093290926
0,huobi-btc,hbtc,Huobi BTC,2021-12-24,50994.84005803764,99759.34328826758
0,huobi-btc,hbtc,Huobi BTC,2021-12-25,50397.93288064389,1535057.8675290695
0,huobi-btc,hbtc,Huobi BTC,2021-12-26,51057.1099113212,834944.2555208784
0,huobi-btc,hbtc,Huobi BTC,2021-12-27,49992.11042210158,238805.06693577135
0,huobi-btc,hbtc,Huobi BTC,2021-12-28,50777.19357227087,21415098.220575966
0,huobi-btc,hbtc,Huobi BTC,2021-12-29,47742.43271514349,1964988.3843690844
0,huobi-btc,hbtc,Huobi BTC,2021-12-30,46788.48695715828,62476.03919364411
0,huobi-btc,hbtc,Huobi BTC,2021-12-31,46767.28906117723,2510327.0319443317
0,huobi-btc,hbtc,Huobi BTC,2022-01-01,46403.058796928504,125899.96043443038
0,huobi-btc,hbtc,Huobi BTC,2022-01-02,47679.68294055048,1781750.7201960194
0,huobi-btc,hbtc,Huobi BTC,2022-01-03,47137.41559933045,41053.38141234705
0,huobi-btc,hbtc,Huobi BTC,2022-01-04,46627.21650548408,42289.178330641815
0,huobi-btc,hbtc,Huobi BTC,2022-01-05,46002.43153092106,1419740.5246827174
0,huobi-btc,hbtc,Huobi BTC,2022-01-06,44523.78783181866,149286.01087175135
0,huobi-btc,hbtc,Huobi BTC,2022-01-07,43233.181525705666,7738070.354798572
0,huobi-btc,hbtc,Huobi BTC,2022-01-08,41725.31738372858,6862326.103069014
