,id,symbol,name,date,current_price,total_volume
0,frax,frax,Frax,2020-12-21,0.9750813700303343,12117416.259437257
0,frax,frax,Frax,2020-12-22,0.9750813700303343,12117416.259437257
0,frax,frax,Frax,2020-12-23,1.0010498827899095,3307646.954558307
0,frax,frax,Frax,2020-12-24,0.991595815364572,2465529.23864036
0,frax,frax,Frax,2020-12-25,0.9998029846208307,2778572.8196442514
0,frax,frax,Frax,2020-12-26,1.01050694690746,1923199.7012186071
0,frax,frax,Frax,2020-12-27,1.0031068343230265,1865761.1444497854
0,frax,frax,Frax,2020-12-28,0.9853453084041817,11937442.834567882
0,frax,frax,Frax,2020-12-29,1.017660244962475,6585385.997554083
0,frax,frax,Frax,2020-12-30,1.0275427014617313,10305443.648961121
0,frax,frax,Frax,2020-12-31,1.0068035443556425,30607257.11238162
0,frax,frax,Frax,2021-01-01,0.9964030562123515,7352435.589723089
0,frax,frax,Frax,2021-01-02,1.0131331061422455,10413778.74358388
0,frax,frax,Frax,2021-01-03,1.012722503243817,19240839.737490535
0,frax,frax,Frax,2021-01-04,1.006453171678846,14736222.455233755
0,frax,frax,Frax,2021-01-05,0.9824241553742068,21723417.092225082
0,frax,frax,Frax,2021-01-06,0.9980295909201709,12677825.312359527
0,frax,frax,Frax,2021-01-07,1.0108175791536353,13015284.151660021
0,frax,frax,Frax,2021-01-08,1.000485600000948,11748327.84801839
0,frax,frax,Frax,2021-01-09,1.0029097606075705,11712695.331748439
0,frax,frax,Frax,2021-01-10,1.0079863859810347,6032913.647227196
0,frax,frax,Frax,2021-01-11,1.004240906473273,12063958.926086035
0,frax,frax,Frax,2021-01-12,1.012074266072802,25703669.12256884
0,frax,frax,Frax,2021-01-13,1.0102317346254084,22161375.498708848
0,frax,frax,Frax,2021-01-14,1.014182647459399,16291743.78445875
0,frax,frax,Frax,2021-01-15,1.0167116927351536,11020584.40972364
0,frax,frax,Frax,2021-01-16,1.0091373956211254,17570556.950623333
0,frax,frax,Frax,2021-01-17,1.0038522635903908,26934113.387886953
0,frax,frax,Frax,2021-01-18,0.9934715982428477,21009764.65975982
0,frax,frax,Frax,2021-01-19,1.0149708490026594,12817579.406166041
0,frax,frax,Frax,2021-01-20,0.9904498024025156,23000045.329289854
0,frax,frax,Frax,2021-01-21,1.0150872429838014,25346073.60088241
0,frax,frax,Frax,2021-01-22,0.9924804678727246,31726206.030826587
0,frax,frax,Frax,2021-01-23,0.9965129427968541,28831296.955569647
0,frax,frax,Frax,2021-01-24,0.9886699442605592,21033842.31598959
0,frax,frax,Frax,2021-01-25,1.0122278320826799,18363386.17845639
0,frax,frax,Frax,2021-01-26,0.9966165935702419,12714487.571509652
0,frax,frax,Frax,2021-01-27,0.9877278112539691,16566358.160912286
0,frax,frax,Frax,2021-01-28,0.9979775824025333,16387678.564061236
0,frax,frax,Frax,2021-01-29,0.9819511743179062,15190045.521384846
0,frax,frax,Frax,2021-01-30,0.9913475639629172,9404443.287797147
0,frax,frax,Frax,2021-01-31,0.9851367902913503,4925781.649575806
0,frax,frax,Frax,2021-02-01,1.0033887322185977,7686419.23888054
0,frax,frax,Frax,2021-02-02,0.9940365584596511,6547501.762624803
0,frax,frax,Frax,2021-02-03,0.9930274953333136,9931886.716408277
0,frax,frax,Frax,2021-02-04,0.9974194916004614,6795109.751806485
0,frax,frax,Frax,2021-02-05,0.9806717719505548,8710840.91758488
0,frax,frax,Frax,2021-02-06,0.9974282114160866,7055387.742912847
0,frax,frax,Frax,2021-02-07,0.9991021132954518,4766492.665504178
0,frax,frax,Frax,2021-02-08,0.995157188162069,5728205.023744624
0,frax,frax,Frax,2021-02-09,1.0059403147341295,4680195.804991554
0,frax,frax,Frax,2021-02-10,1.0057820519181089,14322645.977073537
0,frax,frax,Frax,2021-02-11,0.9984385775158019,7498778.660705832
0,frax,frax,Frax,2021-02-12,1.0008331724626163,3792412.1918488517
0,frax,frax,Frax,2021-02-13,1.0012391007918513,4066889.2561694593
0,frax,frax,Frax,2021-02-14,1.0019901168684522,4960938.225440627
0,frax,frax,Frax,2021-02-15,0.9944070443934757,6168679.405101923
0,frax,frax,Frax,2021-02-16,0.9878412263682385,5577463.834544426
0,frax,frax,Frax,2021-02-17,1.0030642552288014,4195838.200510796
0,frax,frax,Frax,2021-02-18,0.9964778123061253,3568362.659398241
0,frax,frax,Frax,2021-02-19,1.0129296226893787,50460135.086617164
0,frax,frax,Frax,2021-02-20,1.0056387475023014,20010516.46525457
0,frax,frax,Frax,2021-02-21,1.0061272791421625,13150569.703107288
0,frax,frax,Frax,2021-02-22,1.0015838106547443,11856060.556837035
0,frax,frax,Frax,2021-02-23,1.0038772624370866,12922558.04313421
0,frax,frax,Frax,2021-02-24,1.0102261677080848,19815111.644356206
0,frax,frax,Frax,2021-02-25,1.0098758947165372,7507876.91413904
0,frax,frax,Frax,2021-02-26,0.9902945677590544,6724082.571397937
0,frax,frax,Frax,2021-02-27,1.0007482853942549,7862046.108379086
0,frax,frax,Frax,2021-02-28,1.009582476295624,14431017.068803575
0,frax,frax,Frax,2021-03-01,1.0014483134610908,13193133.339237407
0,frax,frax,Frax,2021-03-02,1.0150424594952598,8495848.691369494
0,frax,frax,Frax,2021-03-03,1.0040915360616414,5030229.002665103
0,frax,frax,Frax,2021-03-04,0.9966408610127144,5494263.142661155
0,frax,frax,Frax,2021-03-05,1.0019214868608113,6412555.362883826
0,frax,frax,Frax,2021-03-06,1.0059069673505092,5190682.576373508
0,frax,frax,Frax,2021-03-07,0.9979713960652932,4582144.151668157
0,frax,frax,Frax,2021-03-08,1.0032407586313643,6567726.883736291
0,frax,frax,Frax,2021-03-09,1.006968027572687,4897662.760447224
0,frax,frax,Frax,2021-03-10,1.0092108915758307,8953934.008859627
0,frax,frax,Frax,2021-03-11,0.9919676264729108,8023400.053841509
0,frax,frax,Frax,2021-03-12,0.9990698053714814,10056620.298046207
0,frax,frax,Frax,2021-03-13,1.0119974317608798,13409316.890705101
0,frax,frax,Frax,2021-03-14,1.0007988219000516,20242728.487599786
0,frax,frax,Frax,2021-03-15,0.9972192710641945,15306168.00510357
0,frax,frax,Frax,2021-03-16,1.0060574445359682,11785425.303018736
0,frax,frax,Frax,2021-03-17,0.9957761527168332,15566066.610803781
0,frax,frax,Frax,2021-03-18,1.0037406837611877,8754925.20406687
0,frax,frax,Frax,2021-03-19,0.9961410830145023,4928486.40677913
0,frax,frax,Frax,2021-03-20,0.997310027296498,6397341.242720652
0,frax,frax,Frax,2021-03-21,0.9943199070908806,2391792.1267221547
0,frax,frax,Frax,2021-03-22,0.9972468829961679,5558129.7689701365
0,frax,frax,Frax,2021-03-23,0.998080068788446,7203653.608204823
0,frax,frax,Frax,2021-03-24,0.9997699279242839,8283533.9240706405
0,frax,frax,Frax,2021-03-25,0.9975335453760716,6747949.052021519
0,frax,frax,Frax,2021-03-26,0.9919516836244507,5494504.616409438
0,frax,frax,Frax,2021-03-27,1.0105200342219998,4602723.564368651
0,frax,frax,Frax,2021-03-28,1.0013851339289752,4394038.502992253
0,frax,frax,Frax,2021-03-29,1.007955531909703,4597458.428135994
0,frax,frax,Frax,2021-03-30,1.0069204064557669,5061814.218835787
0,frax,frax,Frax,2021-03-31,1.0023786296678365,5826816.460375795
0,frax,frax,Frax,2021-04-01,0.9976568662120083,6338257.441939066
0,frax,frax,Frax,2021-04-02,0.9941508357486246,3824535.316093744
0,frax,frax,Frax,2021-04-03,1.0063022064565028,4833365.221795205
0,frax,frax,Frax,2021-04-04,0.9838786995593779,5593715.6316077635
0,frax,frax,Frax,2021-04-05,0.99935052271955,3075058.2496323623
0,frax,frax,Frax,2021-04-06,0.9955852515272057,4748478.817888866
0,frax,frax,Frax,2021-04-07,1.0002356617650978,4526658.614664516
0,frax,frax,Frax,2021-04-08,0.9934336257079254,10176585.53334699
0,frax,frax,Frax,2021-04-09,1.0064838787985755,5539997.5318027865
0,frax,frax,Frax,2021-04-10,1.0036316823926101,4184085.313400006
0,frax,frax,Frax,2021-04-11,1.0029401037339296,4622949.419212927
0,frax,frax,Frax,2021-04-12,1.003023444381247,2633845.06624778
0,frax,frax,Frax,2021-04-13,1.0012316501791572,5822813.879682702
0,frax,frax,Frax,2021-04-14,1.0057928100441107,4626781.511185167
0,frax,frax,Frax,2021-04-15,1.0076206069796512,5665893.880828032
0,frax,frax,Frax,2021-04-16,1.0023372023408268,7867916.407519339
0,frax,frax,Frax,2021-04-17,0.9979816813029482,5780860.504378881
0,frax,frax,Frax,2021-04-18,0.9881864294921525,3196451.142725136
0,frax,frax,Frax,2021-04-19,1.0053661289224167,20846169.115240723
0,frax,frax,Frax,2021-04-20,0.992957462578734,14916393.859287553
0,frax,frax,Frax,2021-04-21,1.003541815417713,9056982.454112861
0,frax,frax,Frax,2021-04-22,0.9968277265438363,12103070.088083033
0,frax,frax,Frax,2021-04-23,1.0019747697647168,13219138.572456257
0,frax,frax,Frax,2021-04-24,1.0060795732226016,23490237.104181044
0,frax,frax,Frax,2021-04-25,0.9927728171401166,7464352.770868555
0,frax,frax,Frax,2021-04-26,1.0078167922047818,7202898.482697416
0,frax,frax,Frax,2021-04-27,1.0030253913570468,9871289.12865699
0,frax,frax,Frax,2021-04-28,1.0088811152904709,8360781.386557441
0,frax,frax,Frax,2021-04-29,1.0050910381640745,9726387.75155421
0,frax,frax,Frax,2021-04-30,1.0070220740095936,9861102.221783215
0,frax,frax,Frax,2021-05-01,1.0083733744613999,7124087.24795892
0,frax,frax,Frax,2021-05-02,1.0087168481912256,4715178.159702351
0,frax,frax,Frax,2021-05-03,1.002712783547529,4534892.694140706
0,frax,frax,Frax,2021-05-04,1.0089536307435112,13913801.777674915
0,frax,frax,Frax,2021-05-05,0.9929429235880912,18539521.69747674
0,frax,frax,Frax,2021-05-06,1.00499052656496,13014228.579615701
0,frax,frax,Frax,2021-05-07,0.998855124436886,10024263.562319897
0,frax,frax,Frax,2021-05-08,1.0049608228224893,9552486.318022259
0,frax,frax,Frax,2021-05-09,1.001166269950964,5771624.497087146
0,frax,frax,Frax,2021-05-10,1.001434621535108,3801974.825025266
0,frax,frax,Frax,2021-05-11,0.9974634643445307,7632797.356375482
0,frax,frax,Frax,2021-05-12,1.0096168209441903,4917739.3894855175
0,frax,frax,Frax,2021-05-13,0.9931045399819658,8573490.232901338
0,frax,frax,Frax,2021-05-14,1.0069597444336937,16888468.685433004
0,frax,frax,Frax,2021-05-15,1.0023928351693325,12937114.719822384
0,frax,frax,Frax,2021-05-16,0.9940424105822111,6451181.830120721
0,frax,frax,Frax,2021-05-17,1.0101523679446507,10753415.728042284
0,frax,frax,Frax,2021-05-18,1.0053723318861882,15212259.082993882
0,frax,frax,Frax,2021-05-19,0.9999236852341059,6959006.618326467
0,frax,frax,Frax,2021-05-20,0.9840790235923754,48775798.14918731
0,frax,frax,Frax,2021-05-21,0.9933947798971574,22955708.88241459
0,frax,frax,Frax,2021-05-22,0.9991635618104401,21872331.482125107
0,frax,frax,Frax,2021-05-23,0.9912463989950945,14076545.491786012
0,frax,frax,Frax,2021-05-24,1.0015936868215665,24746333.152731575
0,frax,frax,Frax,2021-05-25,1.0028154583132223,18175312.547734402
0,frax,frax,Frax,2021-05-26,1.0021561097788614,12996402.736941207
0,frax,frax,Frax,2021-05-27,1.0054590418239484,11467170.261967579
0,frax,frax,Frax,2021-05-28,0.9969678194213002,8272927.601156431
0,frax,frax,Frax,2021-05-29,1.0041010687525946,9398535.77974574
0,frax,frax,Frax,2021-05-30,1.0002948278312076,33153300.117702194
0,frax,frax,Frax,2021-05-31,1.0009194149299527,16074462.46479228
0,frax,frax,Frax,2021-06-01,1.0067733195031419,11234990.078130025
0,frax,frax,Frax,2021-06-02,1.0056339140791615,12728179.140233638
0,frax,frax,Frax,2021-06-03,1.0053199301475266,5567237.89784838
0,frax,frax,Frax,2021-06-04,1.008360577012508,9157138.031013746
0,frax,frax,Frax,2021-06-05,1.0024038501486916,6593433.185754888
0,frax,frax,Frax,2021-06-06,1.0011979155538349,4781356.364421284
0,frax,frax,Frax,2021-06-07,1.0045457480032443,3922210.773235305
0,frax,frax,Frax,2021-06-08,0.9897325688558323,9726334.461740568
0,frax,frax,Frax,2021-06-09,1.000925531302923,8559648.012482652
0,frax,frax,Frax,2021-06-10,1.003231078631109,9508239.27442003
0,frax,frax,Frax,2021-06-11,0.9945560963204262,7664113.204004186
0,frax,frax,Frax,2021-06-12,1.0010234375531442,5026340.8774176
0,frax,frax,Frax,2021-06-13,0.9995409710181066,5071801.742644526
0,frax,frax,Frax,2021-06-14,1.0016224477998683,4738018.505707685
0,frax,frax,Frax,2021-06-15,1.011459071803534,4657237.191948947
0,frax,frax,Frax,2021-06-16,1.0055141435833121,4561416.939116005
0,frax,frax,Frax,2021-06-17,0.9981407135715981,11672704.620843783
0,frax,frax,Frax,2021-06-18,1.0084375977843245,9528394.80297124
0,frax,frax,Frax,2021-06-19,1.0128274871695624,7230086.5944741955
0,frax,frax,Frax,2021-06-20,1.0011933005671945,4696313.985797268
0,frax,frax,Frax,2021-06-21,1.0063067967938892,6647785.387557406
0,frax,frax,Frax,2021-06-22,0.9981883266815637,13298161.985123754
0,frax,frax,Frax,2021-06-23,0.9985186351677716,15348791.535335703
0,frax,frax,Frax,2021-06-24,1.0053711521736555,9295409.725821573
0,frax,frax,Frax,2021-06-25,1.004016206812632,6085352.132564059
0,frax,frax,Frax,2021-06-26,0.9990658847816501,11763959.375709822
0,frax,frax,Frax,2021-06-27,1.0109285921372606,9510462.689636929
0,frax,frax,Frax,2021-06-28,1.0099816153801835,15005830.134071395
0,frax,frax,Frax,2021-06-29,1.005082766287355,8302603.377931789
0,frax,frax,Frax,2021-06-30,1.0028802551563618,7227265.92326453
0,frax,frax,Frax,2021-07-01,1.008715446243385,9342063.828472354
0,frax,frax,Frax,2021-07-02,1.0054083995234575,7772367.077333627
0,frax,frax,Frax,2021-07-03,1.0070918314938206,11335127.866268395
0,frax,frax,Frax,2021-07-04,1.005690332633603,11825970.37581053
0,frax,frax,Frax,2021-07-05,1.0023220542945985,9906697.197375104
0,frax,frax,Frax,2021-07-06,1.0000516903406096,6392116.827789497
0,frax,frax,Frax,2021-07-07,1.004804661495527,10015873.91872794
0,frax,frax,Frax,2021-07-08,0.9958588258870146,9438467.492953306
0,frax,frax,Frax,2021-07-09,1.0067062781181937,20014205.149266347
0,frax,frax,Frax,2021-07-10,1.0000956755767267,9426140.737271383
0,frax,frax,Frax,2021-07-11,1.004423303968591,4782285.850061433
0,frax,frax,Frax,2021-07-12,0.9997277116511407,2871020.103909086
0,frax,frax,Frax,2021-07-13,1.0042563434565024,5405372.994117453
0,frax,frax,Frax,2021-07-14,1.0013362928638114,9144684.052973935
0,frax,frax,Frax,2021-07-15,0.9995865071303215,6602419.939987012
0,frax,frax,Frax,2021-07-16,0.99940599774731,9847211.083024502
0,frax,frax,Frax,2021-07-17,0.9944755775987748,8114802.636271447
0,frax,frax,Frax,2021-07-18,0.9987310318086352,11709580.375735894
0,frax,frax,Frax,2021-07-19,1.0046898977281338,5352462.808219704
0,frax,frax,Frax,2021-07-20,1.0049750040951528,16338464.985651007
0,frax,frax,Frax,2021-07-21,1.004688441935967,15565468.630049082
0,frax,frax,Frax,2021-07-22,1.0085425755303878,11745105.330400033
0,frax,frax,Frax,2021-07-23,1.0047772336641467,8791776.899693081
0,frax,frax,Frax,2021-07-24,1.0055122340076503,8632850.512699565
0,frax,frax,Frax,2021-07-25,1.0051243815838957,8777085.409484845
0,frax,frax,Frax,2021-07-26,1.0093326529053135,7285925.915406979
0,frax,frax,Frax,2021-07-27,0.9967867409673313,17246807.394930903
0,frax,frax,Frax,2021-07-28,1.0020479737207835,11178398.974686164
0,frax,frax,Frax,2021-07-29,1.0016675506248347,13889415.11344249
0,frax,frax,Frax,2021-07-30,1.0027859358901643,12332587.497288447
0,frax,frax,Frax,2021-07-31,1.0060723566077991,10073964.51530065
0,frax,frax,Frax,2021-08-01,1.0018420705382813,11095983.354988437
0,frax,frax,Frax,2021-08-02,0.9978759902538298,6513216.947834017
0,frax,frax,Frax,2021-08-03,0.9989891398906185,10105729.17799221
0,frax,frax,Frax,2021-08-04,1.001814755257073,5917626.581561813
0,frax,frax,Frax,2021-08-05,1.0022056472191456,12059055.070029322
0,frax,frax,Frax,2021-08-06,1.0009746429772495,8226159.683348861
0,frax,frax,Frax,2021-08-07,1.001726095182575,6676477.250253472
0,frax,frax,Frax,2021-08-08,1.0017492310468767,11087781.425167326
0,frax,frax,Frax,2021-08-09,0.9991839371437907,6518215.687850521
0,frax,frax,Frax,2021-08-10,1.0006290453963762,10517106.909910267
0,frax,frax,Frax,2021-08-11,0.9991728452384363,5786945.585575537
0,frax,frax,Frax,2021-08-12,0.9990864982026878,10912806.86505
0,frax,frax,Frax,2021-08-13,1.0020213349743792,7583395.126999385
0,frax,frax,Frax,2021-08-14,1.0055705970940922,8202261.470641553
0,frax,frax,Frax,2021-08-15,1.0024247345312345,22568979.33938072
0,frax,frax,Frax,2021-08-16,0.9992593906603624,17451001.159718964
0,frax,frax,Frax,2021-08-17,0.9999716171250395,14541690.30743232
0,frax,frax,Frax,2021-08-18,0.9961323284862892,11335905.65143877
0,frax,frax,Frax,2021-08-19,1.0004174886377069,8051518.782183857
0,frax,frax,Frax,2021-08-20,1.004593968214942,6000595.311093958
0,frax,frax,Frax,2021-08-21,1.0012707341923581,22596827.083797973
0,frax,frax,Frax,2021-08-22,0.9959109422717034,8668196.32225863
0,frax,frax,Frax,2021-08-23,1.0075172924707847,6125544.569203504
0,frax,frax,Frax,2021-08-24,0.9992993098639412,49839641.66103938
0,frax,frax,Frax,2021-08-25,0.9993120161307715,23803502.793374572
0,frax,frax,Frax,2021-08-26,0.999869305589107,18897683.630547628
0,frax,frax,Frax,2021-08-27,0.9988960517643402,12586003.78101026
0,frax,frax,Frax,2021-08-28,0.9997803992519332,11420187.189466745
0,frax,frax,Frax,2021-08-29,1.0008278267057382,8624916.792127008
0,frax,frax,Frax,2021-08-30,0.9983703769997606,5174346.2032747185
0,frax,frax,Frax,2021-08-31,0.9933714932537108,4613247.771793886
0,frax,frax,Frax,2021-09-01,1.0004642114839972,17403652.623836804
0,frax,frax,Frax,2021-09-02,1.0049564648279197,6817326.843654964
0,frax,frax,Frax,2021-09-03,0.9955584870383802,3740532.8725813646
0,frax,frax,Frax,2021-09-04,0.9971875363033398,4753628.1025688
0,frax,frax,Frax,2021-09-05,1.0017175800530755,4212526.894201612
0,frax,frax,Frax,2021-09-06,0.9963960426823041,4078711.24963625
0,frax,frax,Frax,2021-09-07,1.0063296219230895,5552788.0332125565
0,frax,frax,Frax,2021-09-08,1.0026112861713374,19005921.461095862
0,frax,frax,Frax,2021-09-09,1.0019315487485592,6735248.063929667
0,frax,frax,Frax,2021-09-10,0.9992632141854199,14768177.688061358
0,frax,frax,Frax,2021-09-11,0.9991264532347024,10034222.770358762
0,frax,frax,Frax,2021-09-12,0.994720450952819,2499210.6853529494
0,frax,frax,Frax,2021-09-13,0.9979277100922637,10748543.410557274
0,frax,frax,Frax,2021-09-14,1.0019321228014042,15748565.850427693
0,frax,frax,Frax,2021-09-15,1.0022415454923697,8844255.453132667
0,frax,frax,Frax,2021-09-16,1.0071053053167287,9127708.333685365
0,frax,frax,Frax,2021-09-17,1.0021263841168575,8833695.311916664
0,frax,frax,Frax,2021-09-18,1.003006752130475,16494231.467845177
0,frax,frax,Frax,2021-09-19,0.9977902632929815,6477819.719998686
0,frax,frax,Frax,2021-09-20,1.003382344854095,15386778.927721674
0,frax,frax,Frax,2021-09-21,0.9934610235077271,22321865.588719074
0,frax,frax,Frax,2021-09-22,0.9955979908999948,13396621.649418283
0,frax,frax,Frax,2021-09-23,1.0031462449561626,15224600.455535738
0,frax,frax,Frax,2021-09-24,1.0011056970601,5801873.374943798
0,frax,frax,Frax,2021-09-25,1.0069740264189322,21795284.86607265
0,frax,frax,Frax,2021-09-26,1.0036208881142394,17655701.63466
0,frax,frax,Frax,2021-09-27,1.008257181680567,7346808.073363639
0,frax,frax,Frax,2021-09-28,0.9904671870800583,8246473.1287694
0,frax,frax,Frax,2021-09-29,0.992892375869569,6961541.9918728005
0,frax,frax,Frax,2021-09-30,1.0085679317316572,9044957.319584208
0,frax,frax,Frax,2021-10-01,0.998988754041447,5872185.705214597
0,frax,frax,Frax,2021-10-02,1.004746202773994,12570601.817963136
0,frax,frax,Frax,2021-10-03,0.9931836554625318,3611816.9702381557
0,frax,frax,Frax,2021-10-04,1.0004320022974613,6632145.223964416
0,frax,frax,Frax,2021-10-05,1.0005339623929768,10920497.531500882
0,frax,frax,Frax,2021-10-06,1.0053946952385846,9353216.58454332
0,frax,frax,Frax,2021-10-07,1.0126318122489508,8064037.136619852
0,frax,frax,Frax,2021-10-08,0.9964925442706293,8311012.1839940455
0,frax,frax,Frax,2021-10-09,1.0005512646988886,8863012.935616612
0,frax,frax,Frax,2021-10-10,1.0055867465446942,6531322.545335289
0,frax,frax,Frax,2021-10-11,1.0008176887561249,8834822.681277432
0,frax,frax,Frax,2021-10-12,1.0102277655298364,13613177.818423774
0,frax,frax,Frax,2021-10-13,1.0075076543073131,17378805.398473877
0,frax,frax,Frax,2021-10-14,1.0025395720629762,9753112.82754157
0,frax,frax,Frax,2021-10-15,1.0061828953756657,12908027.871028835
0,frax,frax,Frax,2021-10-16,1.0020135889050197,61119510.12069262
0,frax,frax,Frax,2021-10-17,1.003256375831471,15486803.673540313
0,frax,frax,Frax,2021-10-18,1.0032481401492435,14857935.2303373
0,frax,frax,Frax,2021-10-19,0.997613418425717,11355006.221420871
0,frax,frax,Frax,2021-10-20,1.0008365235008498,10806683.935479516
0,frax,frax,Frax,2021-10-21,1.004900112568925,5131556.705841752
0,frax,frax,Frax,2021-10-22,1.0081213533290292,25466646.247271337
0,frax,frax,Frax,2021-10-23,1.002751848732367,7727957.291966239
0,frax,frax,Frax,2021-10-24,1.0235295390217742,7289822.385875068
0,frax,frax,Frax,2021-10-25,1.0165639787877667,13174435.713418331
0,frax,frax,Frax,2021-10-26,0.9978381159518617,31431950.644917913
0,frax,frax,Frax,2021-10-27,1.001874861428324,77090298.60703285
0,frax,frax,Frax,2021-10-28,1.0072510945060853,27602889.509103317
0,frax,frax,Frax,2021-10-29,1.0066855918387885,24298282.514486447
0,frax,frax,Frax,2021-10-30,1.0014662239853356,11893971.72406592
0,frax,frax,Frax,2021-10-31,1.0035570072791284,6508064.895092991
0,frax,frax,Frax,2021-11-01,0.9998139047992668,8029168.978708609
0,frax,frax,Frax,2021-11-02,0.9998818273097437,5655275.061062485
0,frax,frax,Frax,2021-11-03,1.0141859301904155,20093322.72492053
0,frax,frax,Frax,2021-11-04,1.0036687184412605,12069274.453421393
0,frax,frax,Frax,2021-11-05,1.0070328395789876,16578380.097572317
0,frax,frax,Frax,2021-11-06,1.0040055586872525,9294285.54602118
0,frax,frax,Frax,2021-11-07,1.0071221361978393,9129191.231101148
0,frax,frax,Frax,2021-11-08,1.0038792370125191,16324741.846157407
0,frax,frax,Frax,2021-11-09,1.0056230029858932,6458765.255380805
0,frax,frax,Frax,2021-11-10,1.0170864298434075,4264425.848448374
0,frax,frax,Frax,2021-11-11,1.010830977736744,7075104.253169604
0,frax,frax,Frax,2021-11-12,1.0054732194513594,27192304.215368837
0,frax,frax,Frax,2021-11-13,1.006604643581759,32260726.21428184
0,frax,frax,Frax,2021-11-14,1.0235974126978924,2548234.694857075
0,frax,frax,Frax,2021-11-15,1.0085366402104463,19263962.706675366
0,frax,frax,Frax,2021-11-16,1.005208421388293,21738203.771197766
0,frax,frax,Frax,2021-11-17,1.005159267651394,17662999.290102992
0,frax,frax,Frax,2021-11-18,1.0102769308662085,14755873.469753226
0,frax,frax,Frax,2021-11-19,1.0021924380000227,14949470.26780683
0,frax,frax,Frax,2021-11-20,1.0026979727088265,21859515.61161026
0,frax,frax,Frax,2021-11-21,1.00799910199313,7787627.203820998
0,frax,frax,Frax,2021-11-22,0.9965242576368227,29971156.020156916
0,frax,frax,Frax,2021-11-23,0.9976448011017249,42391639.02235545
0,frax,frax,Frax,2021-11-24,1.0115567502245386,25338132.51314592
0,frax,frax,Frax,2021-11-25,0.9986277989179781,29021602.237253334
0,frax,frax,Frax,2021-11-26,1.000419827125521,16100126.842907188
0,frax,frax,Frax,2021-11-27,0.9923835602994924,31123923.686543845
0,frax,frax,Frax,2021-11-28,1.0038124437492173,14516922.919553043
0,frax,frax,Frax,2021-11-29,1.020222532230113,34339784.87663149
0,frax,frax,Frax,2021-11-30,1.0147543585725811,48167696.92039816
0,frax,frax,Frax,2021-12-01,0.9923600903317753,78527887.98283355
0,frax,frax,Frax,2021-12-02,1.0161423564286098,50112212.48392019
0,frax,frax,Frax,2021-12-03,0.9960627542109166,54733679.30290097
0,frax,frax,Frax,2021-12-04,1.0020496295356747,51159163.03022262
0,frax,frax,Frax,2021-12-05,0.9978752268088825,39321587.492819354
0,frax,frax,Frax,2021-12-06,1.003874232870353,21580293.936575986
0,frax,frax,Frax,2021-12-07,1.0065524083845199,44011240.51037243
0,frax,frax,Frax,2021-12-08,1.0081899887773853,22088403.52325799
0,frax,frax,Frax,2021-12-09,1.0003198058047482,20782581.048920404
0,frax,frax,Frax,2021-12-10,0.9958323703208797,35113852.96525016
0,frax,frax,Frax,2021-12-11,0.9951944600962042,28390080.199377302
0,frax,frax,Frax,2021-12-12,1.0058632361948352,17012188.610149067
0,frax,frax,Frax,2021-12-13,1.0043561232276172,21508115.62974484
0,frax,frax,Frax,2021-12-14,0.9984565306963399,21191333.026515353
0,frax,frax,Frax,2021-12-15,1.0051372057094063,19520519.911229387
0,frax,frax,Frax,2021-12-16,1.0020901003601321,20608833.818792004
0,frax,frax,Frax,2021-12-17,0.9986073901374718,13908522.115059463
0,frax,frax,Frax,2021-12-18,1.0010051917418936,35720372.67260357
0,frax,frax,Frax,2021-12-19,1.0039709400939603,31502642.630704828
0,frax,frax,Frax,2021-12-20,1.0029445077573191,11016603.741512746
0,frax,frax,Frax,2021-12-21,1.0051413183282314,19128249.4646458
0,frax,frax,Frax,2021-12-22,1.0025349060779956,21139122.90725523
0,frax,frax,Frax,2021-12-23,1.0045151386782714,17579097.833183177
0,frax,frax,Frax,2021-12-24,1.008513028459952,21909731.79164765
0,frax,frax,Frax,2021-12-25,1.0004130207307118,20416017.260372367
0,frax,frax,Frax,2021-12-26,1.0001781121703108,11621533.01692442
0,frax,frax,Frax,2021-12-27,1.0042148705327145,12798042.83225756
0,frax,frax,Frax,2021-12-28,0.9946765042481623,25379887.66324726
0,frax,frax,Frax,2021-12-29,1.0045717403971304,22598457.655007523
0,frax,frax,Frax,2021-12-30,1.0012514008248656,27628773.86017012
0,frax,frax,Frax,2021-12-31,1.0091406051430234,50708874.10636565
0,frax,frax,Frax,2022-01-01,1.004109040297206,35336768.53111678
0,frax,frax,Frax,2022-01-02,1.0088786041432882,34532089.09232248
0,frax,frax,Frax,2022-01-03,1.010889105741434,23618341.509245127
0,frax,frax,Frax,2022-01-04,1.0097126591072445,37173335.77813919
0,frax,frax,Frax,2022-01-05,1.006362778815725,39065898.11408349
0,frax,frax,Frax,2022-01-06,1.0034641797726722,46024766.43353213
0,frax,frax,Frax,2022-01-07,1.003126617408753,38032134.0552144
0,frax,frax,Frax,2022-01-08,1.0028425738590925,49366503.503170155
0,frax,frax,Frax,2022-01-09,0.9966552578363763,34902355.3433107
0,frax,frax,Frax,2022-01-10,0.9984689283849664,22585490.634191368
0,frax,frax,Frax,2022-01-11,0.998344552133099,42732159.99936993
0,frax,frax,Frax,2022-01-12,0.9995096789246175,34686918.95942168
0,frax,frax,Frax,2022-01-13,0.9994087976718293,27947804.625652324
